Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/07/26 05:21 AM,1658805660,18,239,239,193,15,233,223,239
2022/07/26 06:21 AM,1658809260,18,239,239,192,15,233,224,239
2022/07/26 07:21 AM,1658812860,18,239,239,193,15,234,224,239
2022/07/26 08:21 AM,1658816460,18,239,239,194,16,237,227,239
2022/07/26 09:21 AM,1658820060,18,239,239,194,16,237,226,239
2022/07/26 10:21 AM,1658823660,17,239,239,193,16,238,228,239
2022/07/26 11:21 AM,1658827260,18,239,239,195,16,237,226,239
2022/07/26 12:21 PM,1658830860,17,239,239,194,16,239,228,239
2022/07/26 01:21 PM,1658834460,18,239,239,196,16,238,227,239
2022/07/26 02:21 PM,1658838060,17,239,239,195,16,239,229,239
2022/07/26 03:21 PM,1658841660,18,239,239,197,16,239,229,239
2022/07/26 04:21 PM,1658845260,18,239,239,198,16,239,230,239
2022/07/26 05:21 PM,1658848860,18,239,239,198,16,239,230,239
2022/07/26 06:21 PM,1658852460,18,239,239,200,16,239,231,239
2022/07/26 07:21 PM,1658856060,18,239,239,199,16,239,229,239
2022/07/26 08:21 PM,1658859660,18,239,239,199,16,239,229,239
2022/07/26 09:21 PM,1658863260,18,239,239,201,16,239,230,239
2022/07/26 10:21 PM,1658866860,18,239,239,202,16,239,230,239
2022/07/26 11:21 PM,1658870460,18,239,239,204,16,239,232,239
2022/07/27 12:21 AM,1658874060,18,239,239,205,16,239,232,239
2022/07/27 01:21 AM,1658877660,18,239,239,206,16,239,232,239
2022/07/27 02:21 AM,1658881260,18,239,239,207,16,239,232,239
2022/07/27 03:21 AM,1658884860,17,239,239,206,16,239,233,239
2022/07/27 04:21 AM,1658888460,17,239,239,207,16,239,233,239
2022/07/27 05:21 AM,1658892060,17,239,239,207,16,239,233,239
2022/07/27 06:21 AM,1658895660,17,239,239,208,16,239,233,239
2022/07/27 07:21 AM,1658899260,17,239,239,211,15,239,232,239
2022/07/27 08:21 AM,1658902860,17,239,239,211,16,239,235,239
2022/07/27 09:21 AM,1658906460,17,239,239,212,16,239,235,239
2022/07/27 10:21 AM,1658910060,17,239,239,210,16,239,235,239
2022/07/27 11:21 AM,1658913660,17,239,239,211,16,239,236,239
2022/07/27 12:21 PM,1658917260,17,239,239,211,16,239,236,239
2022/07/27 01:21 PM,1658920860,17,239,239,212,16,239,236,239
2022/07/27 02:21 PM,1658924460,17,239,239,214,16,239,235,239
2022/07/27 03:21 PM,1658928060,17,239,239,214,16,239,237,239
2022/07/27 04:21 PM,1658931660,17,239,239,216,15,239,235,239
2022/07/27 05:21 PM,1658935260,17,239,239,217,15,239,235,239
2022/07/27 06:21 PM,1658938860,18,239,239,218,16,239,236,239
2022/07/27 07:21 PM,1658942460,18,239,239,218,16,239,236,239
2022/07/27 08:21 PM,1658946060,18,239,239,219,16,239,236,239
2022/07/27 09:21 PM,1658949660,18,239,239,220,16,239,236,239
2022/07/27 10:21 PM,1658953260,17,239,239,220,16,239,239,239
2022/07/27 11:21 PM,1658956860,17,239,239,222,15,239,237,239
2022/07/28 12:21 AM,1658960460,17,239,239,224,15,239,238,239
2022/07/28 01:21 AM,1658964060,17,239,239,225,15,239,238,239
2022/07/28 02:21 AM,1658967660,17,239,239,227,15,239,238,239
2022/07/28 03:21 AM,1658971260,17,239,239,226,15,239,238,239
2022/07/28 04:21 AM,1658974860,17,239,239,227,15,239,239,239
2022/07/28 05:21 AM,1658978460,17,239,239,228,15,239,239,239
2022/07/28 06:21 AM,1658982060,17,239,239,230,15,239,239,239
2022/07/28 07:21 AM,1658985660,16,239,239,228,15,239,239,254
2022/07/28 08:21 AM,1658989260,16,239,239,229,15,239,239,254
2022/07/28 09:21 AM,1658992860,16,239,239,228,16,239,239,254
2022/07/28 10:21 AM,1658996460,16,239,239,231,15,239,239,254
2022/07/28 11:21 AM,1659000060,16,239,239,229,16,239,239,254
2022/07/28 12:21 PM,1659003660,16,239,239,230,16,239,239,254
2022/07/28 01:21 PM,1659007260,16,239,239,232,15,239,239,254
2022/07/28 02:21 PM,1659010860,17,239,239,236,15,239,239,254
2022/07/28 03:21 PM,1659014460,17,239,239,235,15,239,239,254
2022/07/28 04:21 PM,1659018060,17,239,239,236,15,239,239,254
2022/07/28 05:21 PM,1659021660,17,239,239,239,15,239,239,254
2022/07/28 06:21 PM,1659025260,17,254,239,238,15,239,239,254
2022/07/28 07:21 PM,1659028860,17,254,239,239,15,239,239,254
2022/07/28 08:21 PM,1659032460,18,254,239,239,15,239,239,254
2022/07/28 09:21 PM,1659036060,18,254,239,239,15,239,239,254
2022/07/28 10:21 PM,1659039660,17,254,239,239,15,239,239,254
2022/07/28 11:21 PM,1659043260,17,254,239,239,15,239,239,254
2022/07/29 12:21 AM,1659046860,17,254,239,239,15,239,239,254
2022/07/29 01:21 AM,1659050460,17,254,239,239,15,239,239,254
2022/07/29 02:21 AM,1659054060,17,254,239,239,15,239,239,254
2022/07/29 03:21 AM,1659057660,17,254,240,239,15,239,239,254
2022/07/29 04:21 AM,1659061260,17,254,240,239,15,239,239,254
2022/07/29 05:21 AM,1659064860,17,254,240,239,15,239,239,254
2022/07/29 06:21 AM,1659068460,17,254,239,239,15,239,239,254
2022/07/29 07:21 AM,1659072060,17,254,239,239,15,239,239,254
2022/07/29 08:21 AM,1659075660,17,254,239,239,15,239,239,254
2022/07/29 09:21 AM,1659079260,17,254,239,239,15,239,239,254
2022/07/29 10:21 AM,1659082860,17,254,239,239,15,239,239,254
2022/07/29 11:21 AM,1659086460,17,254,239,239,15,239,239,254
2022/07/29 12:21 PM,1659090060,17,254,239,239,15,239,239,254
2022/07/29 01:21 PM,1659093660,17,254,239,239,15,239,239,254
2022/07/29 02:21 PM,1659097260,17,254,239,239,15,239,239,254
2022/07/29 03:21 PM,1659100860,17,254,239,239,15,239,239,254
2022/07/29 04:21 PM,1659104460,17,254,239,239,15,239,239,254
2022/07/29 05:21 PM,1659108060,18,254,239,239,15,239,239,254
2022/07/29 06:21 PM,1659111660,18,254,239,239,15,239,239,254
2022/07/29 07:21 PM,1659115260,18,254,239,239,15,239,239,254
2022/07/29 08:21 PM,1659118860,18,254,239,239,15,239,239,254
2022/07/29 09:21 PM,1659122460,18,254,239,239,15,239,239,254
2022/07/29 10:21 PM,1659126060,18,254,239,239,15,239,239,254
2022/07/29 11:21 PM,1659129660,18,254,239,239,15,239,239,254
2022/07/30 12:21 AM,1659133260,18,254,239,239,15,239,239,254
2022/07/30 01:21 AM,1659136860,18,254,239,239,15,239,239,254
2022/07/30 02:21 AM,1659140460,18,254,239,239,15,239,239,254
2022/07/30 03:21 AM,1659144060,17,254,239,239,15,239,239,254
2022/07/30 04:21 AM,1659147660,17,254,239,239,15,239,239,254
2022/07/30 05:21 AM,1659151260,17,254,239,239,15,239,239,254
2022/07/30 06:21 AM,1659154860,17,254,239,239,15,239,239,254
2022/07/30 07:21 AM,1659158460,17,254,239,239,15,239,239,254
2022/07/30 08:21 AM,1659162060,17,254,239,239,15,239,239,254
2022/07/30 09:21 AM,1659165660,17,254,239,239,15,239,239,254
2022/07/30 10:21 AM,1659169260,17,254,239,239,15,239,239,254
2022/07/30 11:21 AM,1659172860,17,254,239,239,15,239,239,254
2022/07/30 12:21 PM,1659176460,17,254,239,239,15,239,239,254
2022/07/30 01:21 PM,1659180060,17,254,239,239,15,239,239,254
2022/07/30 02:21 PM,1659183660,17,254,239,239,15,239,239,254
2022/07/30 03:21 PM,1659187260,17,254,239,239,15,239,239,254
2022/07/30 04:21 PM,1659190860,17,254,239,239,15,239,239,254
2022/07/30 05:21 PM,1659194460,17,254,239,239,15,239,239,254
2022/07/30 06:21 PM,1659198060,17,254,239,239,15,239,239,254
2022/07/30 07:21 PM,1659201660,17,254,239,239,15,239,239,254
2022/07/30 08:21 PM,1659205260,18,254,239,239,15,239,239,254
2022/07/30 09:21 PM,1659208860,18,254,239,239,16,239,239,254
2022/07/30 10:21 PM,1659212460,18,254,239,239,16,239,239,254
2022/07/30 11:21 PM,1659216060,17,254,239,239,15,239,239,254
2022/07/31 12:21 AM,1659219660,17,254,239,239,15,239,239,254
2022/07/31 01:21 AM,1659223260,17,254,239,239,15,239,239,254
2022/07/31 02:21 AM,1659226860,17,254,239,239,15,239,239,254
2022/07/31 03:21 AM,1659230460,17,254,239,239,15,239,239,254
2022/07/31 04:21 AM,1659234060,17,254,239,239,15,239,239,254
2022/07/31 05:21 AM,1659237660,17,254,239,239,15,239,239,254
2022/07/31 06:21 AM,1659241260,17,254,239,239,15,239,239,254
2022/07/31 07:21 AM,1659244860,17,254,239,239,15,239,239,254
2022/07/31 08:21 AM,1659248460,17,254,239,239,15,239,239,254
2022/07/31 09:21 AM,1659252060,17,254,239,239,15,239,239,254
2022/07/31 10:21 AM,1659255660,17,254,239,239,15,239,239,254
2022/07/31 11:21 AM,1659259260,17,254,239,239,15,239,239,254
2022/07/31 12:21 PM,1659262860,17,254,239,239,15,239,239,254
2022/07/31 01:21 PM,1659266460,17,254,239,239,15,239,239,254
2022/07/31 02:21 PM,1659270060,17,254,239,239,15,239,239,254
2022/07/31 03:21 PM,1659273660,17,254,239,239,15,239,239,254
2022/07/31 04:21 PM,1659277260,17,254,239,239,15,239,239,254
2022/07/31 05:21 PM,1659280860,17,254,239,239,15,239,239,254
2022/07/31 06:21 PM,1659284460,17,254,239,239,15,239,239,254
2022/07/31 07:21 PM,1659288060,18,254,239,239,15,239,239,254
2022/07/31 08:21 PM,1659291660,18,254,239,239,15,239,239,254
2022/07/31 09:21 PM,1659295260,18,254,239,239,15,239,239,254
2022/07/31 10:21 PM,1659298860,18,254,239,239,15,239,239,254
2022/07/31 11:21 PM,1659302460,18,254,239,239,15,239,239,254
2022/08/01 12:21 AM,1659306060,18,254,239,239,15,239,239,254
2022/08/01 01:21 AM,1659309660,17,254,239,239,15,239,239,254
2022/08/01 02:21 AM,1659313260,17,254,239,239,15,239,239,254
2022/08/01 03:21 AM,1659316860,17,254,239,239,15,239,239,254
2022/08/01 04:21 AM,1659320460,17,254,239,239,15,239,239,254
2022/08/01 05:21 AM,1659324060,17,254,239,239,15,239,239,254
2022/08/01 06:21 AM,1659327660,17,254,239,239,15,239,239,254
2022/08/01 07:21 AM,1659331260,17,254,239,239,15,239,239,254
2022/08/01 08:21 AM,1659334860,17,254,239,239,15,239,239,254
2022/08/01 09:21 AM,1659338460,17,254,239,239,15,239,239,254
2022/08/01 10:21 AM,1659342060,17,254,239,239,15,239,239,254
2022/08/01 11:21 AM,1659345660,17,254,239,239,15,239,239,254
2022/08/01 12:21 PM,1659349260,17,254,239,239,15,239,239,254
2022/08/01 01:21 PM,1659352860,17,254,239,239,15,239,239,254
2022/08/01 02:21 PM,1659356460,17,254,239,239,15,239,239,254
2022/08/01 03:21 PM,1659360060,17,254,239,239,15,239,239,254
2022/08/01 04:21 PM,1659363660,17,254,239,239,15,239,239,254
2022/08/01 05:21 PM,1659367260,18,254,239,239,15,239,239,254
2022/08/01 06:21 PM,1659370860,18,254,239,239,15,239,239,254
2022/08/01 07:21 PM,1659374460,18,254,239,239,15,239,239,254
2022/08/01 08:21 PM,1659378060,18,254,239,240,15,239,239,254
2022/08/01 09:21 PM,1659381660,18,254,239,239,16,239,239,254
2022/08/01 10:21 PM,1659385260,18,254,239,239,15,239,239,254
2022/08/01 11:21 PM,1659388860,18,254,239,239,15,239,239,254
2022/08/02 12:21 AM,1659392460,18,254,239,239,15,239,239,254
2022/08/02 01:21 AM,1659396060,18,254,239,239,15,239,239,254
2022/08/02 02:21 AM,1659399660,18,254,239,239,15,239,239,254
2022/08/02 03:21 AM,1659403260,17,254,239,239,15,239,239,254
2022/08/02 04:21 AM,1659406860,17,254,239,239,15,239,239,254
2022/08/02 05:21 AM,1659410460,17,254,239,239,15,239,239,254
2022/08/02 06:21 AM,1659414060,17,254,239,239,15,239,239,254
2022/08/02 07:21 AM,1659417660,17,254,239,239,15,239,239,254
2022/08/02 08:21 AM,1659421260,17,254,239,239,15,239,239,254
2022/08/02 09:21 AM,1659424860,17,254,239,239,16,239,239,254
2022/08/02 10:21 AM,1659428460,17,254,239,239,15,239,239,254
2022/08/02 11:21 AM,1659432060,17,254,239,239,16,239,239,254
2022/08/02 12:21 PM,1659435660,17,254,239,239,16,239,239,254
2022/08/02 01:21 PM,1659439260,17,254,239,239,15,239,239,254
2022/08/02 02:21 PM,1659442860,17,254,239,239,15,239,239,254
2022/08/02 03:21 PM,1659446460,17,254,239,239,15,239,239,254
2022/08/02 04:21 PM,1659450060,17,254,239,239,15,239,239,254
2022/08/02 05:21 PM,1659453660,18,254,239,239,15,239,239,254
2022/08/02 06:21 PM,1659457260,18,254,239,239,15,239,239,254
2022/08/02 07:21 PM,1659460860,18,254,239,239,15,239,239,254
2022/08/02 08:21 PM,1659464460,18,254,239,239,16,239,239,254
2022/08/02 09:21 PM,1659468060,18,254,239,239,16,239,239,254
2022/08/02 10:21 PM,1659471660,18,254,239,239,16,239,239,254
2022/08/02 11:21 PM,1659475260,18,254,239,239,15,239,239,254
2022/08/03 12:21 AM,1659478860,18,254,239,239,15,239,239,254
2022/08/03 01:21 AM,1659482460,18,254,239,239,15,239,239,254
2022/08/03 02:21 AM,1659486060,18,254,239,239,15,239,239,254
2022/08/03 03:21 AM,1659489660,18,254,239,239,15,239,239,254
2022/08/03 04:21 AM,1659493260,18,254,239,239,15,239,239,254
2022/08/03 05:21 AM,1659496860,17,254,239,239,15,239,239,254
2022/08/03 06:21 AM,1659500460,17,254,239,239,15,239,239,254
2022/08/03 07:21 AM,1659504060,17,254,239,239,15,239,239,254
2022/08/03 08:21 AM,1659507660,17,254,239,239,15,239,239,254
2022/08/03 09:21 AM,1659511260,17,254,239,239,16,239,239,254
2022/08/03 10:21 AM,1659514860,17,254,239,239,15,239,239,254
2022/08/03 11:21 AM,1659518460,17,254,239,239,16,239,239,254
2022/08/03 12:21 PM,1659522060,17,254,239,239,16,239,239,254
2022/08/03 01:21 PM,1659525660,17,254,239,239,16,239,239,254
2022/08/03 02:21 PM,1659529260,17,254,239,239,15,239,239,254
2022/08/03 03:21 PM,1659532860,18,254,239,239,15,239,239,254
2022/08/03 04:21 PM,1659536460,18,254,239,239,15,239,239,254
2022/08/03 05:21 PM,1659540060,18,254,239,239,15,239,239,254
2022/08/03 06:21 PM,1659543660,19,254,239,239,16,239,239,254
2022/08/03 07:21 PM,1659547260,19,254,239,239,16,239,239,254
2022/08/03 08:21 PM,1659550860,19,254,239,239,16,239,239,254
2022/08/03 09:21 PM,1659554460,19,254,239,239,16,239,239,254
2022/08/03 10:21 PM,1659558060,19,254,239,239,16,239,239,254
2022/08/03 11:21 PM,1659561660,19,254,239,239,16,239,239,254
2022/08/04 12:21 AM,1659565260,19,254,239,239,15,239,239,254
2022/08/04 01:21 AM,1659568860,18,254,239,239,15,239,239,254
2022/08/04 02:21 AM,1659572460,18,254,239,239,15,239,239,254
2022/08/04 03:21 AM,1659576060,18,254,239,239,15,239,239,254
2022/08/04 04:21 AM,1659579660,18,254,239,239,15,240,239,254
2022/08/04 05:21 AM,1659583260,18,254,239,239,15,239,239,254
2022/08/04 06:21 AM,1659586860,18,254,239,239,15,239,239,254
2022/08/04 07:21 AM,1659590460,18,254,239,239,16,239,239,254
2022/08/04 08:21 AM,1659594060,18,254,239,239,16,239,239,254
2022/08/04 09:21 AM,1659597660,18,254,239,239,16,239,239,254
2022/08/04 10:21 AM,1659601260,18,254,239,254,16,239,239,254
2022/08/04 11:21 AM,1659604860,18,254,239,254,16,239,239,254
2022/08/04 12:21 PM,1659608460,18,254,239,254,16,239,239,254
2022/08/04 01:21 PM,1659612060,18,254,239,254,16,239,239,254
2022/08/04 02:21 PM,1659615660,18,254,239,254,15,239,239,254
2022/08/04 03:21 PM,1659619260,18,254,239,254,16,239,239,254
2022/08/04 04:21 PM,1659622860,19,254,239,254,15,239,239,254
2022/08/04 05:21 PM,1659626460,20,254,239,254,16,239,239,254
2022/08/04 06:21 PM,1659630060,20,254,239,254,16,239,239,254
2022/08/04 07:21 PM,1659633660,20,254,239,254,16,239,239,254
2022/08/04 08:21 PM,1659637260,20,254,239,254,16,239,239,254
2022/08/04 09:21 PM,1659640860,20,254,239,254,16,239,239,254
2022/08/04 10:21 PM,1659644460,20,254,239,254,16,239,239,254
2022/08/04 11:21 PM,1659648060,20,254,239,254,16,239,239,254
2022/08/05 12:21 AM,1659651660,20,254,239,254,16,239,239,254
2022/08/05 01:21 AM,1659655260,20,254,239,254,16,239,239,254
2022/08/05 02:21 AM,1659658860,20,254,239,254,16,239,239,254
2022/08/05 03:21 AM,1659662460,20,254,239,254,16,239,239,254
2022/08/05 04:21 AM,1659666060,20,254,239,254,16,239,239,254
2022/08/05 05:21 AM,1659669660,19,254,239,254,16,239,239,254
2022/08/05 06:21 AM,1659673260,19,254,239,254,16,239,239,254
2022/08/05 07:21 AM,1659676860,19,254,239,254,16,239,239,254
2022/08/05 08:21 AM,1659680460,19,254,239,254,16,239,239,254
2022/08/05 09:21 AM,1659684060,19,254,239,254,16,239,239,254
2022/08/05 10:21 AM,1659687660,19,254,239,254,16,239,239,254
2022/08/05 11:21 AM,1659691260,19,254,239,254,16,239,239,254
2022/08/05 12:21 PM,1659694860,19,254,239,254,16,239,239,254
2022/08/05 01:21 PM,1659698460,18,254,239,254,16,239,239,254
2022/08/05 02:21 PM,1659702060,19,254,239,254,16,239,239,254
2022/08/05 03:21 PM,1659705660,19,254,239,254,16,239,239,254
2022/08/05 04:21 PM,1659709260,19,254,239,254,16,239,239,254
2022/08/05 05:21 PM,1659712860,19,254,230,254,16,239,239,254
2022/08/05 06:21 PM,1659716460,19,254,223,254,16,239,239,254
2022/08/05 07:21 PM,1659720060,19,254,217,254,16,239,239,254
2022/08/05 08:21 PM,1659723660,19,254,212,254,16,239,239,254
2022/08/05 09:21 PM,1659727260,19,254,208,254,16,239,239,254
2022/08/05 10:21 PM,1659730860,19,254,206,254,16,239,239,254
2022/08/05 11:21 PM,1659734460,19,254,203,254,16,239,239,254
2022/08/06 12:21 AM,1659738060,18,254,200,254,16,239,239,254
2022/08/06 01:21 AM,1659741660,18,254,198,254,16,239,239,254
2022/08/06 02:21 AM,1659745260,18,254,197,254,16,239,239,254
2022/08/06 03:21 AM,1659748860,18,254,196,254,16,239,239,254
2022/08/06 04:21 AM,1659752460,18,254,192,254,16,239,239,254
2022/08/06 05:21 AM,1659756060,18,254,192,254,16,239,239,254
2022/08/06 06:21 AM,1659759660,18,254,191,254,16,239,239,254
2022/08/06 07:21 AM,1659763260,17,254,189,254,16,239,239,254
2022/08/06 08:21 AM,1659766860,17,254,188,254,16,239,239,254
2022/08/06 09:21 AM,1659770460,17,254,187,254,16,239,239,254
2022/08/06 10:21 AM,1659774060,17,254,188,254,16,239,239,254
2022/08/06 11:21 AM,1659777660,17,254,186,254,16,239,239,254
2022/08/06 12:21 PM,1659781260,17,254,185,254,16,239,239,254
2022/08/06 01:21 PM,1659784860,17,254,186,254,16,239,239,254
2022/08/06 02:21 PM,1659788460,17,254,186,254,16,239,239,254
2022/08/06 03:21 PM,1659792060,17,254,186,254,16,239,239,254
2022/08/06 04:21 PM,1659795660,18,254,188,254,16,239,239,254
2022/08/06 05:21 PM,1659799260,18,254,186,254,16,239,239,254
2022/08/06 06:21 PM,1659802860,18,254,187,254,16,239,239,254
2022/08/06 07:21 PM,1659806460,18,254,188,254,16,239,239,254
2022/08/06 08:21 PM,1659810060,18,254,188,254,16,239,239,254
2022/08/06 09:21 PM,1659813660,18,254,189,254,16,239,239,254
2022/08/06 10:21 PM,1659817260,18,254,189,254,16,239,239,254
2022/08/06 11:21 PM,1659820860,18,254,191,254,16,239,239,254
2022/08/07 12:21 AM,1659824460,18,254,192,254,16,239,239,254
2022/08/07 01:21 AM,1659828060,17,254,190,254,16,239,239,254
2022/08/07 02:21 AM,1659831660,17,254,191,254,16,239,239,254
2022/08/07 03:21 AM,1659835260,17,254,192,254,16,239,239,254
2022/08/07 04:21 AM,1659838860,17,254,193,254,16,239,239,254
2022/08/07 05:21 AM,1659842460,17,254,194,254,16,239,239,254
2022/08/07 06:21 AM,1659846060,17,254,193,254,16,239,239,254
2022/08/07 07:21 AM,1659849660,17,254,194,254,16,239,239,254
2022/08/07 08:21 AM,1659853260,17,254,195,254,16,239,239,254
2022/08/07 09:21 AM,1659856860,17,254,194,254,16,239,239,254
2022/08/07 10:21 AM,1659860460,17,254,196,254,16,239,239,254
2022/08/07 11:21 AM,1659864060,17,254,195,254,16,239,239,254
2022/08/07 12:21 PM,1659867660,17,254,196,254,16,239,239,254
2022/08/07 01:21 PM,1659871260,17,254,196,254,16,239,239,254
2022/08/07 02:21 PM,1659874860,17,254,198,254,16,239,239,254
2022/08/07 03:21 PM,1659878460,17,254,199,254,16,239,239,254
2022/08/07 04:21 PM,1659882060,17,254,200,254,16,239,239,254
2022/08/07 05:21 PM,1659885660,18,254,201,254,16,239,239,254
2022/08/07 06:21 PM,1659889260,18,254,201,254,16,239,239,254
2022/08/07 07:21 PM,1659892860,18,254,201,254,16,239,239,254
2022/08/07 08:21 PM,1659896460,18,254,204,254,16,239,239,254
2022/08/07 09:21 PM,1659900060,18,254,204,254,16,239,239,254
2022/08/07 10:21 PM,1659903660,18,254,204,254,16,239,239,254
2022/08/07 11:21 PM,1659907260,18,254,206,254,16,239,239,254
2022/08/08 12:21 AM,1659910860,18,254,207,254,16,239,239,254
2022/08/08 01:21 AM,1659914460,18,254,208,254,16,239,239,254
2022/08/08 02:21 AM,1659918060,17,254,207,254,16,239,239,254
2022/08/08 03:21 AM,1659921660,17,254,207,254,16,239,239,254
2022/08/08 04:21 AM,1659925260,17,254,208,254,16,239,239,254
2022/08/08 05:21 AM,1659928860,17,254,209,254,16,239,239,254
2022/08/08 06:21 AM,1659932460,17,254,208,254,16,239,239,254
2022/08/08 07:21 AM,1659936060,17,254,209,254,16,239,239,254
2022/08/08 08:21 AM,1659939660,17,254,209,254,16,239,239,254
2022/08/08 09:21 AM,1659943260,17,254,209,254,16,239,239,254
2022/08/08 10:21 AM,1659946860,17,254,210,254,16,239,239,254
2022/08/08 11:21 AM,1659950460,17,254,210,254,16,239,239,254
2022/08/08 12:21 PM,1659954060,17,254,210,254,16,239,239,254
2022/08/08 01:21 PM,1659957660,17,254,212,254,16,239,239,254
2022/08/08 02:21 PM,1659961260,17,254,214,254,16,239,240,254
2022/08/08 03:21 PM,1659964860,17,254,216,254,16,239,240,254
2022/08/08 04:21 PM,1659968460,17,254,216,254,16,239,240,254
2022/08/08 05:21 PM,1659972060,18,254,218,254,16,239,239,254
2022/08/08 06:21 PM,1659975660,18,254,218,254,16,239,239,254
2022/08/08 07:21 PM,1659979260,18,254,220,254,16,239,239,254
2022/08/08 08:21 PM,1659982860,18,254,220,254,16,239,239,254
2022/08/08 09:21 PM,1659986460,18,254,222,254,16,239,239,254
2022/08/08 10:21 PM,1659990060,18,254,225,254,16,239,239,254
2022/08/08 11:21 PM,1659993660,18,254,224,254,16,239,239,254
2022/08/09 12:21 AM,1659997260,18,254,225,254,16,239,239,254
2022/08/09 01:21 AM,1660000860,18,254,225,254,16,239,239,254
2022/08/09 02:21 AM,1660004460,18,254,226,254,16,239,239,254
2022/08/09 03:21 AM,1660008060,18,254,227,254,16,239,239,254
2022/08/09 04:21 AM,1660011660,18,254,228,254,16,254,239,254
2022/08/09 05:21 AM,1660015260,17,254,226,254,16,254,239,254
2022/08/09 06:21 AM,1660018860,17,254,227,254,16,254,239,254
2022/08/09 07:21 AM,1660022460,17,254,228,254,16,254,239,254
2022/08/09 08:21 AM,1660026060,17,254,228,254,16,254,239,254
2022/08/09 09:21 AM,1660029660,17,254,228,254,16,254,239,254
2022/08/09 10:21 AM,1660033260,17,254,230,254,16,254,239,254
2022/08/09 11:21 AM,1660036860,17,254,229,254,16,254,239,254
2022/08/09 12:21 PM,1660040460,17,254,230,254,16,254,239,254
2022/08/09 01:21 PM,1660044060,17,254,232,254,16,254,239,254
2022/08/09 02:21 PM,1660047660,17,254,235,254,15,254,239,254
2022/08/09 03:21 PM,1660051260,17,254,236,254,15,254,239,254
2022/08/09 04:21 PM,1660054860,18,254,239,254,16,254,239,254
2022/08/09 05:21 PM,1660058460,18,254,239,254,16,254,239,254
2022/08/09 06:21 PM,1660062060,18,254,239,254,16,254,239,254
2022/08/09 07:21 PM,1660065660,19,254,239,254,16,254,239,254
2022/08/09 08:21 PM,1660069260,19,254,239,254,16,254,239,254
2022/08/09 09:21 PM,1660072860,19,254,239,254,16,254,239,254
2022/08/09 10:21 PM,1660076460,18,254,239,254,16,254,239,254
2022/08/09 11:21 PM,1660080060,18,254,239,254,16,254,239,254
2022/08/10 12:21 AM,1660083660,18,254,239,254,16,254,239,254
2022/08/10 01:21 AM,1660087260,18,254,239,254,16,254,239,254
2022/08/10 02:21 AM,1660090860,18,254,239,254,16,254,239,254
2022/08/10 03:21 AM,1660094460,18,254,239,254,16,254,239,254
2022/08/10 04:21 AM,1660098060,18,254,239,254,16,254,239,254
2022/08/10 05:21 AM,1660101660,18,254,239,254,16,254,239,254
2022/08/10 06:21 AM,1660105260,18,254,239,254,16,254,239,254
2022/08/10 07:21 AM,1660108860,17,254,239,254,16,254,239,254
2022/08/10 08:21 AM,1660112460,17,254,239,254,16,254,239,254
2022/08/10 09:21 AM,1660116060,17,254,239,254,16,254,239,254
2022/08/10 10:21 AM,1660119660,17,254,239,254,16,254,239,254
2022/08/10 11:21 AM,1660123260,17,254,239,254,16,254,239,254
2022/08/10 12:21 PM,1660126860,17,254,239,254,16,254,239,254
2022/08/10 01:21 PM,1660130460,17,254,239,254,16,254,239,254
2022/08/10 02:21 PM,1660134060,18,254,239,254,16,254,239,254
2022/08/10 03:21 PM,1660137660,18,254,239,254,16,254,239,254
2022/08/10 04:21 PM,1660141260,18,254,239,254,16,254,239,254
2022/08/10 05:21 PM,1660144860,18,254,239,254,16,254,239,254
2022/08/10 06:21 PM,1660148460,19,254,239,254,16,254,239,254
2022/08/10 07:21 PM,1660152060,19,254,239,254,16,254,239,254
2022/08/10 08:21 PM,1660155660,19,254,239,254,16,254,239,254
2022/08/10 09:21 PM,1660159260,19,254,239,254,16,254,239,254
2022/08/10 10:21 PM,1660162860,19,254,239,254,16,254,239,254
2022/08/10 11:21 PM,1660166460,19,254,239,254,16,254,239,254
2022/08/11 12:21 AM,1660170060,18,254,239,254,16,254,239,254
2022/08/11 01:21 AM,1660173660,18,254,239,254,16,254,239,254
2022/08/11 02:21 AM,1660177260,18,254,239,254,16,254,239,254
2022/08/11 03:21 AM,1660180860,18,254,239,254,16,254,239,254
2022/08/11 04:21 AM,1660184460,18,254,239,254,16,254,239,254
2022/08/11 05:21 AM,1660188060,18,254,239,254,16,254,239,254
2022/08/11 06:21 AM,1660191660,18,254,239,254,16,254,239,254
2022/08/11 07:21 AM,1660195260,18,254,239,254,16,254,239,254
2022/08/11 08:21 AM,1660198860,18,254,239,254,16,254,239,254
2022/08/11 09:21 AM,1660202460,18,254,239,254,16,254,239,254
2022/08/11 10:21 AM,1660206060,17,254,239,254,16,254,239,254
2022/08/11 11:21 AM,1660209660,18,254,239,254,16,254,239,254
2022/08/11 12:21 PM,1660213260,18,254,239,254,16,254,239,254
2022/08/11 01:21 PM,1660216860,18,254,239,254,16,254,239,254
2022/08/11 02:21 PM,1660220460,18,254,239,254,16,254,239,254
2022/08/11 03:21 PM,1660224060,18,254,239,254,16,254,239,254
2022/08/11 04:21 PM,1660227660,18,254,239,254,16,254,239,254
2022/08/11 05:21 PM,1660231260,19,254,239,254,16,254,239,254
2022/08/11 06:21 PM,1660234860,19,254,239,254,16,254,239,254
