Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger4Halbschat,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2022/10/13 07:43 AM,1665639780,10,24,18,48,11,4,5,9
2022/10/13 08:43 AM,1665643380,10,25,19,48,11,4,5,9
2022/10/13 09:43 AM,1665646980,10,25,19,48,11,4,5,9
2022/10/13 10:43 AM,1665650580,10,25,19,48,11,4,5,10
2022/10/13 11:43 AM,1665654180,10,25,19,48,11,4,5,10
2022/10/13 12:43 PM,1665657780,10,25,19,48,11,4,5,10
2022/10/13 01:43 PM,1665661380,10,25,19,48,11,4,5,10
2022/10/13 02:43 PM,1665664980,10,25,19,48,11,4,5,10
2022/10/13 03:43 PM,1665668580,10,25,19,48,11,4,5,10
2022/10/13 04:43 PM,1665672180,10,25,19,48,11,4,5,10
2022/10/13 05:43 PM,1665675780,10,25,19,48,11,4,5,10
2022/10/13 06:43 PM,1665679380,10,25,19,48,11,4,5,10
2022/10/13 07:43 PM,1665682980,10,25,19,48,11,4,5,10
2022/10/13 08:43 PM,1665686580,10,25,19,48,11,5,5,10
2022/10/13 09:43 PM,1665690180,10,25,19,48,11,5,5,10
2022/10/13 10:43 PM,1665693780,10,25,19,48,11,5,5,10
2022/10/13 11:43 PM,1665697380,10,25,19,48,11,5,5,10
2022/10/14 12:43 AM,1665700980,10,25,19,48,11,5,5,10
2022/10/14 01:43 AM,1665704580,10,25,19,48,11,5,5,10
2022/10/14 02:43 AM,1665708180,10,25,19,48,11,5,5,10
2022/10/14 03:43 AM,1665711780,10,25,19,48,11,5,5,10
2022/10/14 04:43 AM,1665715380,10,25,19,48,11,5,5,10
2022/10/14 05:43 AM,1665718980,10,25,19,48,11,6,5,10
2022/10/14 06:43 AM,1665722580,10,25,19,48,11,6,5,10
2022/10/14 07:43 AM,1665726180,10,25,19,48,11,6,5,10
2022/10/14 08:43 AM,1665729780,10,25,19,48,11,6,5,10
2022/10/14 09:43 AM,1665733380,10,25,19,48,11,6,5,10
2022/10/14 10:43 AM,1665736980,10,25,19,48,11,6,5,10
2022/10/14 11:43 AM,1665740580,10,25,19,48,11,6,5,10
2022/10/14 12:43 PM,1665744180,10,25,19,48,11,6,5,10
2022/10/14 01:43 PM,1665747780,10,25,19,48,11,6,5,10
2022/10/14 02:43 PM,1665751380,10,24,19,48,11,6,5,10
2022/10/14 03:43 PM,1665754980,10,24,19,48,11,6,5,10
2022/10/14 04:43 PM,1665758580,10,24,19,48,11,6,5,10
2022/10/14 05:43 PM,1665762180,11,24,19,48,11,6,5,10
2022/10/14 06:43 PM,1665765780,11,23,18,48,11,6,5,10
2022/10/14 07:43 PM,1665769380,11,23,18,48,11,6,6,10
2022/10/14 08:43 PM,1665772980,11,22,18,48,11,6,6,10
2022/10/14 09:43 PM,1665776580,11,21,17,48,11,6,6,10
2022/10/14 10:43 PM,1665780180,11,21,17,48,11,6,6,10
2022/10/14 11:43 PM,1665783780,11,20,16,48,11,6,6,10
2022/10/15 12:43 AM,1665787380,11,18,14,42,11,6,6,10
2022/10/15 01:43 AM,1665790980,11,13,7,42,11,6,6,10
2022/10/15 02:43 AM,1665794580,11,11,7,48,11,6,6,10
2022/10/15 03:43 AM,1665798180,11,11,7,48,11,6,6,10
2022/10/15 04:43 AM,1665801780,11,11,6,48,11,6,6,10
2022/10/15 05:43 AM,1665805380,11,11,6,48,11,6,6,10
2022/10/15 06:43 AM,1665808980,11,11,6,48,11,6,6,10
2022/10/15 07:43 AM,1665812580,11,11,6,48,11,6,6,10
2022/10/15 08:43 AM,1665816180,11,11,6,48,11,6,6,10
2022/10/15 09:43 AM,1665819780,11,11,6,48,11,6,6,10
2022/10/15 10:43 AM,1665823380,11,11,6,48,11,6,6,10
2022/10/15 11:43 AM,1665826980,11,11,6,48,11,6,6,10
2022/10/15 12:43 PM,1665830580,11,11,6,48,11,6,6,10
2022/10/15 01:43 PM,1665834180,11,11,6,48,11,6,6,10
2022/10/15 02:43 PM,1665837780,11,11,6,48,11,6,6,9
2022/10/15 03:43 PM,1665841380,11,11,6,48,11,6,6,9
2022/10/15 04:43 PM,1665844980,11,11,6,48,11,6,6,8
2022/10/15 05:43 PM,1665848580,11,11,6,48,11,5,6,8
2022/10/15 06:43 PM,1665852180,11,11,6,48,11,5,6,7
2022/10/15 07:43 PM,1665855780,11,11,6,48,11,5,6,7
2022/10/15 08:43 PM,1665859380,11,11,6,48,11,5,6,7
2022/10/15 09:43 PM,1665862980,11,11,6,48,11,5,6,7
2022/10/15 10:43 PM,1665866580,11,11,6,48,11,5,6,6
2022/10/15 11:43 PM,1665870180,11,11,6,48,11,5,6,6
2022/10/16 12:43 AM,1665873780,11,11,6,48,11,5,6,6
2022/10/16 01:43 AM,1665877380,11,11,6,48,11,5,6,6
2022/10/16 02:43 AM,1665880980,11,11,6,48,11,5,6,6
2022/10/16 03:43 AM,1665884580,11,11,6,48,11,5,6,6
2022/10/16 04:43 AM,1665888180,11,11,6,48,11,5,6,6
2022/10/16 05:43 AM,1665891780,11,11,6,48,11,5,6,6
2022/10/16 06:43 AM,1665895380,11,11,6,48,11,5,5,6
2022/10/16 07:43 AM,1665898980,11,11,6,48,11,5,5,6
2022/10/16 08:43 AM,1665902580,11,11,6,48,11,5,5,6
2022/10/16 09:43 AM,1665906180,11,11,6,48,11,5,5,6
2022/10/16 10:43 AM,1665909780,11,11,6,48,11,5,5,6
2022/10/16 11:43 AM,1665913380,11,11,6,48,11,5,5,6
2022/10/16 12:43 PM,1665916980,11,11,6,48,11,5,5,6
2022/10/16 01:43 PM,1665920580,11,11,6,48,11,5,5,5
2022/10/16 02:43 PM,1665924180,11,11,6,48,11,5,5,5
2022/10/16 03:43 PM,1665927780,11,11,6,48,11,5,5,5
2022/10/16 04:43 PM,1665931380,11,11,6,48,11,5,5,5
2022/10/16 05:43 PM,1665934980,11,11,6,48,11,5,5,5
2022/10/16 06:43 PM,1665938580,11,11,6,48,11,5,5,5
2022/10/16 07:43 PM,1665942180,11,11,6,48,11,5,5,5
2022/10/16 08:43 PM,1665945780,11,11,6,48,11,5,5,5
2022/10/16 09:43 PM,1665949380,11,11,6,48,11,5,5,6
2022/10/16 10:43 PM,1665952980,11,11,6,48,11,5,5,5
2022/10/16 11:43 PM,1665956580,11,11,6,48,11,5,5,5
2022/10/17 12:43 AM,1665960180,11,11,6,48,11,5,5,6
2022/10/17 01:43 AM,1665963780,11,11,6,48,11,5,5,6
2022/10/17 02:43 AM,1665967380,11,11,6,48,11,5,5,6
2022/10/17 03:43 AM,1665970980,11,11,6,48,11,5,5,6
2022/10/17 04:43 AM,1665974580,11,11,6,48,11,5,5,6
2022/10/17 05:43 AM,1665978180,11,11,6,48,11,5,5,6
2022/10/17 06:43 AM,1665981780,11,11,6,48,11,5,5,6
2022/10/17 07:43 AM,1665985380,11,11,6,48,11,5,5,6
2022/10/17 08:43 AM,1665988980,11,11,6,48,11,5,5,6
2022/10/17 09:43 AM,1665992580,11,11,6,48,11,6,5,6
2022/10/17 10:43 AM,1665996180,11,12,6,48,11,5,5,5
2022/10/17 11:43 AM,1665999780,11,12,6,48,11,5,5,6
2022/10/17 12:43 PM,1666003380,11,12,6,48,11,5,5,6
2022/10/17 01:43 PM,1666006980,11,12,6,48,11,5,5,6
2022/10/17 02:43 PM,1666010580,11,12,6,48,11,5,5,6
2022/10/17 03:43 PM,1666014180,12,12,7,48,11,5,5,6
2022/10/17 04:43 PM,1666017780,12,12,7,48,11,5,5,6
2022/10/17 05:43 PM,1666021380,12,12,7,48,11,5,5,5
2022/10/17 06:43 PM,1666024980,12,12,7,48,11,5,5,5
2022/10/17 07:43 PM,1666028580,12,12,7,48,11,5,5,6
2022/10/17 08:43 PM,1666032180,12,12,7,48,11,5,5,6
2022/10/17 09:43 PM,1666035780,12,12,7,48,11,5,5,6
2022/10/17 10:43 PM,1666039380,12,12,7,48,11,5,5,6
2022/10/17 11:43 PM,1666042980,12,12,7,48,11,5,5,6
2022/10/18 12:43 AM,1666046580,12,12,7,48,11,5,5,6
2022/10/18 01:43 AM,1666050180,12,12,7,48,11,5,5,6
2022/10/18 02:43 AM,1666053780,12,12,7,48,11,5,5,6
2022/10/18 03:43 AM,1666057380,12,12,7,48,11,6,5,6
2022/10/18 04:43 AM,1666060980,12,239,7,48,11,5,5,6
2022/10/18 05:43 AM,1666064580,12,239,6,48,11,5,4,6
2022/10/18 06:43 AM,1666068180,12,213,8,48,11,5,4,5
2022/10/18 07:43 AM,1666071780,12,239,8,48,11,5,4,5
2022/10/18 08:43 AM,1666075380,12,177,7,48,11,6,4,5
2022/10/18 09:43 AM,1666078980,12,131,6,48,11,8,4,5
2022/10/18 10:43 AM,1666082580,12,99,6,48,11,10,4,5
2022/10/18 11:43 AM,1666086180,12,75,5,48,11,12,4,5
2022/10/18 12:43 PM,1666089780,12,64,5,48,11,15,4,5
2022/10/18 01:43 PM,1666093380,12,56,5,48,11,18,4,5
2022/10/18 02:43 PM,1666096980,12,50,5,48,11,20,4,5
2022/10/18 03:43 PM,1666100580,12,45,5,48,11,22,4,5
2022/10/18 04:43 PM,1666104180,12,41,6,48,11,22,4,5
2022/10/18 05:43 PM,1666107780,12,38,6,48,11,21,4,5
2022/10/18 06:43 PM,1666111380,12,35,6,48,11,20,4,5
2022/10/18 07:43 PM,1666114980,12,32,6,48,11,19,4,5
2022/10/18 08:43 PM,1666118580,12,31,6,48,11,18,4,5
2022/10/18 09:43 PM,1666122180,12,29,6,48,11,17,4,5
2022/10/18 10:43 PM,1666125780,12,28,6,48,11,16,4,5
2022/10/18 11:43 PM,1666129380,12,27,6,48,11,16,4,5
2022/10/19 12:43 AM,1666132980,12,26,6,48,11,15,4,5
2022/10/19 01:43 AM,1666136580,12,25,6,48,11,15,4,5
2022/10/19 02:43 AM,1666140180,12,24,6,48,11,15,4,5
2022/10/19 03:43 AM,1666143780,12,23,6,48,11,14,4,5
2022/10/19 04:43 AM,1666147380,12,22,6,48,11,14,4,5
2022/10/19 05:43 AM,1666150980,12,21,6,48,11,14,4,5
2022/10/19 06:43 AM,1666154580,12,21,6,48,11,13,4,5
2022/10/19 07:43 AM,1666158180,12,20,6,48,11,13,4,5
2022/10/19 08:43 AM,1666161780,12,20,6,48,11,13,4,5
2022/10/19 09:43 AM,1666165380,12,19,6,48,11,13,4,5
2022/10/19 10:43 AM,1666168980,12,19,6,48,11,13,4,5
2022/10/19 11:43 AM,1666172580,12,19,6,48,12,13,5,5
2022/10/19 12:43 PM,1666176180,12,18,6,48,11,12,4,5
2022/10/19 01:43 PM,1666179780,12,18,6,48,11,12,4,5
2022/10/19 02:43 PM,1666183380,12,18,6,48,11,12,4,5
2022/10/19 03:43 PM,1666186980,12,17,6,48,11,12,4,5
2022/10/19 04:43 PM,1666190580,12,17,6,48,11,12,4,5
2022/10/19 05:43 PM,1666194180,12,17,6,48,12,12,4,5
2022/10/19 06:43 PM,1666197780,12,17,6,48,12,11,4,5
2022/10/19 07:43 PM,1666201380,12,16,6,48,12,11,4,5
2022/10/19 08:43 PM,1666204980,12,16,6,48,12,11,4,5
2022/10/19 09:43 PM,1666208580,12,16,7,48,12,11,4,5
2022/10/19 10:43 PM,1666212180,12,16,7,48,12,11,4,5
2022/10/19 11:43 PM,1666215780,12,15,7,48,12,11,4,5
2022/10/20 12:43 AM,1666219380,11,15,6,48,12,11,4,5
2022/10/20 01:43 AM,1666222980,11,15,6,48,12,11,4,5
2022/10/20 02:43 AM,1666226580,11,15,6,48,12,11,4,5
2022/10/20 03:43 AM,1666230180,11,15,6,48,11,11,4,5
2022/10/20 04:43 AM,1666233780,11,15,6,48,12,11,4,6
2022/10/20 05:43 AM,1666237380,11,15,7,48,12,10,4,6
2022/10/20 06:43 AM,1666240980,11,14,7,48,11,10,4,5
2022/10/20 07:43 AM,1666244580,11,14,7,48,11,10,4,5
2022/10/20 08:43 AM,1666248180,11,14,7,48,12,10,4,6
2022/10/20 09:43 AM,1666251780,11,14,7,48,12,10,4,6
2022/10/20 10:43 AM,1666255380,11,14,7,48,12,10,5,6
2022/10/20 11:43 AM,1666258980,11,14,7,48,12,10,5,6
2022/10/20 12:43 PM,1666262580,11,14,7,48,11,10,4,6
2022/10/20 01:43 PM,1666266180,11,15,7,48,11,10,4,6
2022/10/20 02:43 PM,1666269780,11,15,7,48,11,10,4,6
2022/10/20 03:43 PM,1666273380,11,15,7,48,11,10,4,6
2022/10/20 04:43 PM,1666276980,11,15,7,48,11,10,4,6
2022/10/20 05:43 PM,1666280580,11,15,7,48,11,10,5,6
2022/10/20 06:43 PM,1666284180,11,15,7,48,11,10,5,6
2022/10/20 07:43 PM,1666287780,11,15,7,48,11,10,5,6
2022/10/20 08:43 PM,1666291380,11,15,7,48,11,10,5,6
2022/10/20 09:43 PM,1666294980,11,15,7,48,11,10,5,6
2022/10/20 10:43 PM,1666298580,11,15,7,48,11,10,5,6
2022/10/20 11:43 PM,1666302180,11,15,7,48,11,10,5,6
2022/10/21 12:43 AM,1666305780,11,15,7,48,11,9,5,6
2022/10/21 01:43 AM,1666309380,11,15,7,48,11,9,5,6
2022/10/21 02:43 AM,1666312980,11,14,7,48,11,9,5,6
2022/10/21 03:43 AM,1666316580,11,14,7,48,11,9,5,6
2022/10/21 04:43 AM,1666320180,11,14,7,48,11,9,5,6
2022/10/21 05:43 AM,1666323780,11,14,7,48,11,9,5,6
2022/10/21 06:43 AM,1666327380,11,14,7,48,11,9,5,6
2022/10/21 07:43 AM,1666330980,11,14,7,48,11,9,5,6
2022/10/21 08:43 AM,1666334580,11,14,7,48,11,9,5,6
2022/10/21 09:43 AM,1666338180,11,14,7,48,11,9,5,6
2022/10/21 10:43 AM,1666341780,11,14,7,48,11,9,5,6
2022/10/21 11:43 AM,1666345380,11,13,7,48,11,9,5,6
2022/10/21 12:43 PM,1666348980,11,13,8,48,11,9,5,6
2022/10/21 01:43 PM,1666352580,11,13,7,48,11,9,4,6
2022/10/21 02:43 PM,1666356180,11,13,7,48,11,8,4,6
2022/10/21 03:43 PM,1666359780,11,13,7,48,11,8,4,6
2022/10/21 04:43 PM,1666363380,11,13,6,48,11,8,4,6
2022/10/21 05:43 PM,1666366980,11,13,6,48,11,8,4,5
2022/10/21 06:43 PM,1666370580,11,13,6,48,11,8,4,5
2022/10/21 07:43 PM,1666374180,11,13,6,48,11,8,4,5
2022/10/21 08:43 PM,1666377780,11,13,6,48,11,8,4,5
2022/10/21 09:43 PM,1666381380,11,13,6,48,11,8,4,5
2022/10/21 10:43 PM,1666384980,11,13,6,48,11,8,4,5
2022/10/21 11:43 PM,1666388580,11,13,6,48,11,8,4,5
2022/10/22 12:43 AM,1666392180,11,13,6,48,11,8,4,5
2022/10/22 01:43 AM,1666395780,11,13,6,48,11,8,4,5
2022/10/22 02:43 AM,1666399380,11,13,6,48,11,8,4,5
2022/10/22 03:43 AM,1666402980,11,13,6,48,11,8,4,5
2022/10/22 04:43 AM,1666406580,11,13,6,48,11,8,4,5
2022/10/22 05:43 AM,1666410180,11,12,6,48,11,8,4,5
2022/10/22 06:43 AM,1666413780,11,12,6,48,11,8,4,5
2022/10/22 07:43 AM,1666417380,11,12,6,48,11,8,4,5
2022/10/22 08:43 AM,1666420980,11,12,6,48,11,8,4,5
2022/10/22 09:43 AM,1666424580,11,12,6,48,11,8,4,5
2022/10/22 10:43 AM,1666428180,11,12,6,48,11,8,4,5
2022/10/22 11:43 AM,1666431780,11,12,6,48,11,8,4,5
2022/10/22 12:43 PM,1666435380,11,12,6,48,11,8,4,5
2022/10/22 01:43 PM,1666438980,11,12,6,48,11,8,4,5
2022/10/22 02:43 PM,1666442580,11,12,6,48,11,8,4,5
2022/10/22 03:43 PM,1666446180,11,12,6,48,11,8,4,5
2022/10/22 04:43 PM,1666449780,11,12,6,48,11,8,4,5
2022/10/22 05:43 PM,1666453380,11,12,6,48,11,8,4,5
2022/10/22 06:43 PM,1666456980,11,12,6,48,11,8,4,5
2022/10/22 07:43 PM,1666460580,12,12,6,48,11,8,4,5
2022/10/22 08:43 PM,1666464180,12,12,6,48,11,8,4,5
2022/10/22 09:43 PM,1666467780,12,12,6,48,11,8,4,5
2022/10/22 10:43 PM,1666471380,11,12,6,48,11,8,4,5
2022/10/22 11:43 PM,1666474980,11,12,6,48,11,7,4,5
2022/10/23 12:43 AM,1666478580,11,12,6,48,11,7,4,5
2022/10/23 01:43 AM,1666482180,11,12,6,48,11,7,4,5
2022/10/23 02:43 AM,1666485780,11,12,6,48,11,7,4,5
2022/10/23 03:43 AM,1666489380,11,12,6,48,11,7,4,5
2022/10/23 04:43 AM,1666492980,11,12,6,48,11,7,4,5
2022/10/23 05:43 AM,1666496580,11,12,6,48,11,7,4,5
2022/10/23 06:43 AM,1666500180,11,12,6,48,11,7,4,5
2022/10/23 07:43 AM,1666503780,11,12,6,48,11,7,4,5
2022/10/23 08:43 AM,1666507380,11,12,6,48,11,7,4,5
2022/10/23 09:43 AM,1666510980,11,12,6,48,11,7,4,5
2022/10/23 10:43 AM,1666514580,11,12,6,48,11,7,4,5
2022/10/23 11:43 AM,1666518180,11,12,6,48,11,7,4,5
2022/10/23 12:43 PM,1666521780,11,12,6,48,11,7,4,6
2022/10/23 01:43 PM,1666525380,11,12,6,48,11,7,4,6
2022/10/23 02:43 PM,1666528980,11,12,6,48,11,7,4,6
2022/10/23 03:43 PM,1666532580,11,11,6,48,11,7,4,6
2022/10/23 04:43 PM,1666536180,11,11,6,48,11,7,4,6
2022/10/23 05:43 PM,1666539780,11,11,6,48,11,7,4,6
2022/10/23 06:43 PM,1666543380,11,11,6,48,11,7,4,6
2022/10/23 07:43 PM,1666546980,11,11,6,48,11,7,4,6
2022/10/23 08:43 PM,1666550580,11,11,6,48,11,7,4,6
2022/10/23 09:43 PM,1666554180,11,11,6,48,11,7,4,6
2022/10/23 10:43 PM,1666557780,11,11,6,48,11,7,4,5
2022/10/23 11:43 PM,1666561380,11,11,6,48,11,7,4,5
2022/10/24 12:43 AM,1666564980,11,11,6,48,11,7,4,5
2022/10/24 01:43 AM,1666568580,11,11,6,48,11,7,4,5
2022/10/24 02:43 AM,1666572180,11,11,6,48,11,7,4,5
2022/10/24 03:43 AM,1666575780,11,11,6,48,11,6,4,5
2022/10/24 04:43 AM,1666579380,11,11,6,48,11,6,4,5
2022/10/24 05:43 AM,1666582980,11,11,6,48,11,6,4,5
2022/10/24 06:43 AM,1666586580,11,11,6,48,11,6,4,5
2022/10/24 07:43 AM,1666590180,11,11,6,48,11,6,4,5
2022/10/24 08:43 AM,1666593780,11,11,6,48,11,6,4,5
2022/10/24 09:43 AM,1666597380,11,11,6,48,11,6,4,5
2022/10/24 10:43 AM,1666600980,11,11,6,48,11,6,4,5
2022/10/24 11:43 AM,1666604580,11,11,6,48,11,6,4,5
2022/10/24 12:43 PM,1666608180,11,11,6,48,11,6,4,5
2022/10/24 01:43 PM,1666611780,11,11,6,48,11,6,4,6
2022/10/24 02:43 PM,1666615380,11,11,6,48,11,6,4,6
2022/10/24 03:43 PM,1666618980,11,11,6,48,11,6,4,5
2022/10/24 04:43 PM,1666622580,11,11,6,48,11,6,4,5
2022/10/24 05:43 PM,1666626180,12,11,6,48,11,6,4,5
2022/10/24 06:43 PM,1666629780,12,11,6,48,11,6,4,5
2022/10/24 07:43 PM,1666633380,12,11,6,48,11,6,4,5
2022/10/24 08:43 PM,1666636980,12,11,6,48,11,6,4,5
2022/10/24 09:43 PM,1666640580,12,11,6,48,11,6,4,5
2022/10/24 10:43 PM,1666644180,12,11,6,48,11,6,4,5
2022/10/24 11:43 PM,1666647780,12,11,6,48,11,6,4,5
2022/10/25 12:43 AM,1666651380,12,11,6,48,11,6,4,5
2022/10/25 01:43 AM,1666654980,12,11,6,48,11,6,4,5
2022/10/25 02:43 AM,1666658580,12,11,6,48,11,6,4,5
2022/10/25 03:43 AM,1666662180,12,11,6,48,11,6,4,5
2022/10/25 04:43 AM,1666665780,12,11,6,48,11,6,4,5
2022/10/25 05:43 AM,1666669380,12,11,7,48,11,6,4,5
2022/10/25 06:43 AM,1666672980,11,11,6,48,11,6,4,5
2022/10/25 07:43 AM,1666676580,12,11,7,48,11,6,4,5
2022/10/25 08:43 AM,1666680180,12,11,7,48,11,6,4,5
2022/10/25 09:43 AM,1666683780,11,11,6,48,11,6,4,5
2022/10/25 10:43 AM,1666687380,11,11,6,48,11,6,4,5
2022/10/25 11:43 AM,1666690980,11,11,6,48,11,6,4,5
2022/10/25 12:43 PM,1666694580,11,11,6,48,11,6,4,5
2022/10/25 01:43 PM,1666698180,11,11,6,48,11,6,4,6
2022/10/25 02:43 PM,1666701780,11,11,6,48,11,6,4,6
2022/10/25 03:43 PM,1666705380,11,11,7,48,11,6,4,6
2022/10/25 04:43 PM,1666708980,11,11,7,48,11,6,4,6
2022/10/25 05:43 PM,1666712580,11,11,7,48,11,6,4,6
2022/10/25 06:43 PM,1666716180,12,12,7,48,11,6,4,5
2022/10/25 07:43 PM,1666719780,11,11,6,48,11,6,4,5
2022/10/25 08:43 PM,1666723380,12,12,7,48,11,6,4,5
2022/10/25 09:43 PM,1666726980,12,12,7,48,11,6,4,5
2022/10/25 10:43 PM,1666730580,11,11,7,48,11,6,4,5
2022/10/25 11:43 PM,1666734180,11,11,7,48,11,6,4,5
2022/10/26 12:43 AM,1666737780,11,11,7,48,11,6,4,5
2022/10/26 01:43 AM,1666741380,11,11,7,48,11,6,4,5
2022/10/26 02:43 AM,1666744980,11,11,7,48,11,6,4,5
2022/10/26 03:43 AM,1666748580,11,11,7,48,11,6,4,6
2022/10/26 04:43 AM,1666752180,11,11,7,48,11,6,4,6
2022/10/26 05:43 AM,1666755780,11,12,7,48,11,6,4,6
2022/10/26 06:43 AM,1666759380,11,12,7,48,11,6,4,6
2022/10/26 07:43 AM,1666762980,11,12,7,48,11,6,4,6
2022/10/26 08:43 AM,1666766580,11,12,7,48,11,6,4,6
2022/10/26 09:43 AM,1666770180,11,12,7,48,11,6,4,6
2022/10/26 10:43 AM,1666773780,11,12,7,48,11,6,4,6
2022/10/26 11:43 AM,1666777380,11,12,8,48,11,6,4,6
2022/10/26 12:43 PM,1666780980,11,12,8,48,11,6,4,6
2022/10/26 01:43 PM,1666784580,11,12,8,48,11,6,4,6
2022/10/26 02:43 PM,1666788180,11,12,8,48,11,6,4,6
2022/10/26 03:43 PM,1666791780,11,12,8,48,11,6,4,6
2022/10/26 04:43 PM,1666795380,11,12,8,48,11,6,4,6
2022/10/26 05:43 PM,1666798980,11,12,8,48,11,6,4,6
2022/10/26 06:43 PM,1666802580,11,12,8,48,11,6,4,6
2022/10/26 07:43 PM,1666806180,11,12,8,48,11,6,4,6
2022/10/26 08:43 PM,1666809780,11,12,8,48,11,6,4,6
2022/10/26 09:43 PM,1666813380,11,12,8,48,11,6,4,6
2022/10/26 10:43 PM,1666816980,11,12,8,48,11,6,4,6
2022/10/26 11:43 PM,1666820580,11,12,8,48,11,6,4,6
2022/10/27 12:43 AM,1666824180,11,12,8,48,11,6,4,6
2022/10/27 01:43 AM,1666827780,11,12,8,48,11,6,4,6
2022/10/27 02:43 AM,1666831380,11,12,8,48,11,6,4,6
2022/10/27 03:43 AM,1666834980,11,12,8,48,11,6,4,6
2022/10/27 04:43 AM,1666838580,11,12,8,48,11,5,4,6
2022/10/27 05:43 AM,1666842180,11,12,8,48,11,5,4,6
2022/10/27 06:43 AM,1666845780,11,12,8,48,11,5,4,6
2022/10/27 07:43 AM,1666849380,11,12,8,48,11,5,4,6
2022/10/27 08:43 AM,1666852980,11,12,8,48,11,6,4,6
2022/10/27 09:43 AM,1666856580,11,12,8,48,11,5,4,6
2022/10/27 10:43 AM,1666860180,11,12,8,48,11,6,4,6
2022/10/27 11:43 AM,1666863780,11,12,9,48,11,6,4,6
2022/10/27 12:43 PM,1666867380,11,12,9,48,11,6,5,6
2022/10/27 01:43 PM,1666870980,11,12,9,48,11,5,4,5
2022/10/27 02:43 PM,1666874580,11,12,9,48,11,5,4,5
2022/10/27 03:43 PM,1666878180,11,12,9,48,11,5,4,5
2022/10/27 04:43 PM,1666881780,11,12,9,48,11,5,4,5
2022/10/27 05:43 PM,1666885380,11,12,9,48,11,6,4,6
2022/10/27 06:43 PM,1666888980,11,12,9,48,11,5,4,6
2022/10/27 07:43 PM,1666892580,11,12,9,48,11,5,4,6
2022/10/27 08:43 PM,1666896180,11,12,9,48,11,5,4,6
2022/10/27 09:43 PM,1666899780,11,12,10,48,11,5,4,6
2022/10/27 10:43 PM,1666903380,11,12,10,48,11,5,4,6
2022/10/27 11:43 PM,1666906980,11,12,10,48,11,5,4,6
2022/10/28 12:43 AM,1666910580,11,12,10,48,11,5,4,6
2022/10/28 01:43 AM,1666914180,11,12,10,48,11,5,4,6
2022/10/28 02:43 AM,1666917780,11,12,10,48,11,5,4,6
2022/10/28 03:43 AM,1666921380,11,12,10,48,11,5,4,6
2022/10/28 04:43 AM,1666924980,11,12,10,48,11,5,4,6
2022/10/28 05:43 AM,1666928580,11,12,10,48,11,5,4,6
2022/10/28 06:43 AM,1666932180,11,12,10,48,11,5,4,6
2022/10/28 07:43 AM,1666935780,11,12,10,48,11,5,4,6
2022/10/28 08:43 AM,1666939380,11,12,10,48,11,5,4,6
2022/10/28 09:43 AM,1666942980,11,12,10,48,11,5,4,6
2022/10/28 10:43 AM,1666946580,11,12,10,48,11,5,5,6
2022/10/28 11:43 AM,1666950180,11,12,10,48,11,5,5,6
2022/10/28 12:43 PM,1666953780,11,12,10,48,11,5,4,6
2022/10/28 01:43 PM,1666957380,11,12,10,48,11,5,4,6
2022/10/28 02:43 PM,1666960980,11,12,10,48,11,5,4,6
2022/10/28 03:43 PM,1666964580,12,12,10,48,11,5,4,6
2022/10/28 04:43 PM,1666968180,12,12,11,48,11,5,4,6
2022/10/28 05:43 PM,1666971780,12,12,11,48,11,5,4,6
2022/10/28 06:43 PM,1666975380,12,12,11,48,11,5,5,6
2022/10/28 07:43 PM,1666978980,12,12,11,48,11,5,5,6
2022/10/28 08:43 PM,1666982580,12,12,11,48,11,5,4,6
2022/10/28 09:43 PM,1666986180,12,12,11,48,11,5,4,6
2022/10/28 10:43 PM,1666989780,12,12,11,48,11,5,5,6
2022/10/28 11:43 PM,1666993380,12,12,11,48,11,5,4,6
2022/10/29 12:43 AM,1666996980,12,12,11,48,11,5,4,6
2022/10/29 01:43 AM,1667000580,12,12,11,48,11,5,4,6
2022/10/29 02:43 AM,1667004180,12,12,11,48,11,5,4,6
2022/10/29 03:43 AM,1667007780,12,12,11,48,11,5,4,6
2022/10/29 04:43 AM,1667011380,12,12,11,48,11,5,4,6
2022/10/29 05:43 AM,1667014980,12,12,11,48,11,5,4,6
2022/10/29 06:43 AM,1667018580,12,12,11,48,11,5,4,6
2022/10/29 07:43 AM,1667022180,12,12,11,48,11,5,4,6
2022/10/29 08:43 AM,1667025780,12,12,11,48,11,5,4,6
2022/10/29 09:43 AM,1667029380,12,12,11,48,11,5,4,6
2022/10/29 10:43 AM,1667032980,12,12,11,48,11,5,5,6
2022/10/29 11:43 AM,1667036580,12,12,11,48,11,5,5,6
2022/10/29 12:43 PM,1667040180,12,12,11,48,11,5,4,6
2022/10/29 01:43 PM,1667043780,12,12,11,48,11,5,4,6
2022/10/29 02:43 PM,1667047380,12,12,11,48,11,5,4,6
2022/10/29 03:43 PM,1667050980,12,12,12,48,11,5,4,6
2022/10/29 04:43 PM,1667054580,12,12,12,48,11,5,4,6
