Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger6Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/02/20 09:01 PM,1676923260,4,9,6,7,3,87,2,57
2023/02/20 10:01 PM,1676926860,4,9,6,7,3,86,2,57
2023/02/20 11:01 PM,1676930460,4,9,6,7,3,86,2,57
2023/02/21 12:01 AM,1676934060,5,9,6,7,3,86,2,57
2023/02/21 01:01 AM,1676937660,4,9,6,7,3,86,2,58
2023/02/21 02:01 AM,1676941260,4,9,6,7,3,86,1,58
2023/02/21 03:01 AM,1676944860,3,9,6,6,3,86,1,58
2023/02/21 04:01 AM,1676948460,3,9,6,6,3,85,1,58
2023/02/21 05:01 AM,1676952060,3,9,6,6,3,85,2,58
2023/02/21 06:01 AM,1676955660,4,9,6,7,3,84,2,58
2023/02/21 07:01 AM,1676959260,3,9,6,6,3,83,2,58
2023/02/21 08:01 AM,1676962860,3,9,6,6,3,83,2,58
2023/02/21 09:01 AM,1676966460,3,9,6,6,3,83,2,58
2023/02/21 10:01 AM,1676970060,3,9,6,6,3,83,2,58
2023/02/21 11:01 AM,1676973660,3,9,6,6,3,83,1,57
2023/02/21 12:01 PM,1676977260,4,9,6,7,4,85,2,59
2023/02/21 01:01 PM,1676980860,4,9,6,7,4,84,2,59
2023/02/21 02:01 PM,1676984460,4,9,6,7,4,84,2,59
2023/02/21 03:01 PM,1676988060,3,9,6,6,3,82,1,57
2023/02/21 04:01 PM,1676991660,3,9,6,6,3,81,2,57
2023/02/21 05:01 PM,1676995260,3,9,6,6,3,81,1,57
2023/02/21 06:01 PM,1676998860,4,9,6,7,3,79,1,57
2023/02/21 07:01 PM,1677002460,4,9,6,7,4,80,2,58
2023/02/21 08:01 PM,1677006060,4,9,6,7,4,80,2,58
2023/02/21 09:01 PM,1677009660,4,9,6,7,4,80,2,58
2023/02/21 10:01 PM,1677013260,4,9,6,7,4,79,2,59
2023/02/21 11:01 PM,1677016860,4,9,6,7,4,79,2,59
2023/02/22 12:01 AM,1677020460,4,9,6,7,3,77,2,57
2023/02/22 01:01 AM,1677024060,5,9,7,7,4,79,2,59
2023/02/22 02:01 AM,1677027660,5,9,7,7,4,78,2,58
2023/02/22 03:01 AM,1677031260,5,9,7,7,4,78,2,58
2023/02/22 04:01 AM,1677034860,4,9,6,7,4,78,2,59
2023/02/22 05:01 AM,1677038460,4,9,6,7,4,78,2,59
2023/02/22 06:01 AM,1677042060,4,9,6,7,4,77,2,58
2023/02/22 07:01 AM,1677045660,3,9,6,7,4,77,2,59
2023/02/22 08:01 AM,1677049260,3,9,6,7,4,77,2,59
2023/02/22 09:01 AM,1677052860,3,9,6,7,4,77,2,59
2023/02/22 10:01 AM,1677056460,4,9,7,7,3,75,1,58
2023/02/22 11:01 AM,1677060060,4,9,7,7,3,75,1,58
2023/02/22 12:01 PM,1677063660,3,9,6,7,3,75,1,57
2023/02/22 01:01 PM,1677067260,3,9,6,7,4,76,2,58
2023/02/22 02:01 PM,1677070860,3,9,6,7,3,74,2,57
2023/02/22 03:01 PM,1677074460,3,9,6,7,4,76,2,58
2023/02/22 04:01 PM,1677078060,3,9,6,7,3,74,2,57
2023/02/22 05:01 PM,1677081660,4,9,7,7,4,75,2,58
2023/02/22 06:01 PM,1677085260,4,9,6,7,5,75,2,59
2023/02/22 07:01 PM,1677088860,5,9,7,7,4,73,2,58
2023/02/22 08:01 PM,1677092460,5,9,7,7,4,73,2,58
2023/02/22 09:01 PM,1677096060,5,9,7,7,4,73,2,58
2023/02/22 10:01 PM,1677099660,5,9,7,7,4,73,2,58
2023/02/22 11:01 PM,1677103260,4,9,6,7,4,73,2,58
2023/02/23 12:01 AM,1677106860,4,9,6,7,4,73,2,58
2023/02/23 01:01 AM,1677110460,4,9,6,7,4,73,2,58
2023/02/23 02:01 AM,1677114060,4,9,6,7,4,73,2,59
2023/02/23 03:01 AM,1677117660,5,9,7,7,4,73,2,59
2023/02/23 04:01 AM,1677121260,5,9,7,7,4,73,2,59
2023/02/23 05:01 AM,1677124860,4,9,6,7,4,73,2,59
2023/02/23 06:01 AM,1677128460,5,9,7,7,4,72,2,59
2023/02/23 07:01 AM,1677132060,4,9,6,7,4,72,2,59
2023/02/23 08:01 AM,1677135660,4,9,7,7,4,72,2,59
2023/02/23 09:01 AM,1677139260,4,9,7,7,4,72,2,60
2023/02/23 10:01 AM,1677142860,4,9,7,7,3,70,1,58
2023/02/23 11:01 AM,1677146460,4,9,7,7,4,72,2,59
2023/02/23 12:01 PM,1677150060,4,9,7,7,4,71,2,59
2023/02/23 01:01 PM,1677153660,4,9,7,7,4,71,2,59
2023/02/23 02:01 PM,1677157260,4,9,7,7,4,71,2,59
2023/02/23 03:01 PM,1677160860,4,9,7,7,4,71,2,59
2023/02/23 04:01 PM,1677164460,5,9,7,7,4,71,2,59
2023/02/23 05:01 PM,1677168060,4,9,6,7,4,70,2,59
2023/02/23 06:01 PM,1677171660,4,9,6,7,4,70,2,59
2023/02/23 07:01 PM,1677175260,4,9,6,7,4,70,2,59
2023/02/23 08:01 PM,1677178860,4,9,6,7,4,69,2,59
2023/02/23 09:01 PM,1677182460,5,9,7,7,5,70,2,60
2023/02/23 10:01 PM,1677186060,4,9,6,7,4,69,2,59
2023/02/23 11:01 PM,1677189660,4,9,6,7,4,69,2,59
2023/02/24 12:01 AM,1677193260,4,9,6,7,4,69,2,59
2023/02/24 01:01 AM,1677196860,4,9,6,7,4,69,2,59
2023/02/24 02:01 AM,1677200460,4,9,6,7,4,68,2,59
2023/02/24 03:01 AM,1677204060,4,9,6,7,5,69,2,60
2023/02/24 04:01 AM,1677207660,4,9,6,7,5,69,2,60
2023/02/24 05:01 AM,1677211260,4,9,6,7,4,67,2,58
2023/02/24 06:01 AM,1677214860,4,9,6,7,4,67,2,58
2023/02/24 07:01 AM,1677218460,4,9,6,7,5,68,2,60
2023/02/24 08:01 AM,1677222060,4,9,6,7,5,68,2,60
2023/02/24 09:01 AM,1677225660,4,9,6,7,5,68,2,60
2023/02/24 10:01 AM,1677229260,4,9,6,7,5,68,2,60
2023/02/24 11:01 AM,1677232860,4,9,6,7,5,68,2,59
2023/02/24 12:01 PM,1677236460,5,9,7,7,5,68,2,59
2023/02/24 01:01 PM,1677240060,5,9,7,7,4,66,2,58
2023/02/24 02:01 PM,1677243660,4,9,6,7,4,66,2,57
2023/02/24 03:01 PM,1677247260,4,9,6,7,4,65,2,57
2023/02/24 04:01 PM,1677250860,4,9,6,7,4,65,2,57
2023/02/24 05:01 PM,1677254460,5,9,7,7,4,65,2,58
2023/02/24 06:01 PM,1677258060,5,9,7,7,4,65,2,58
2023/02/24 07:01 PM,1677261660,5,9,7,7,4,65,2,58
2023/02/24 08:01 PM,1677265260,5,9,7,7,4,64,2,58
2023/02/24 09:01 PM,1677268860,5,9,7,7,4,64,2,58
2023/02/24 10:01 PM,1677272460,4,9,7,7,4,64,2,58
2023/02/24 11:01 PM,1677276060,4,9,7,7,4,64,2,58
2023/02/25 12:01 AM,1677279660,4,9,7,7,4,64,2,58
2023/02/25 01:01 AM,1677283260,4,9,7,7,4,64,2,58
2023/02/25 02:01 AM,1677286860,4,9,7,7,4,64,2,58
2023/02/25 03:01 AM,1677290460,4,9,7,7,4,63,2,58
2023/02/25 04:01 AM,1677294060,5,9,7,7,4,63,2,58
2023/02/25 05:01 AM,1677297660,4,9,7,7,4,63,2,58
2023/02/25 06:01 AM,1677301260,4,9,7,7,4,63,2,58
2023/02/25 07:01 AM,1677304860,4,9,7,7,4,63,2,57
2023/02/25 08:01 AM,1677308460,4,9,7,7,4,62,2,57
2023/02/25 09:01 AM,1677312060,4,9,7,7,4,62,2,57
2023/02/25 10:01 AM,1677315660,3,9,6,7,4,62,2,57
2023/02/25 11:01 AM,1677319260,3,9,6,7,4,62,2,57
2023/02/25 12:01 PM,1677322860,3,9,6,7,4,62,2,57
2023/02/25 01:01 PM,1677326460,3,9,6,7,4,61,2,57
2023/02/25 02:01 PM,1677330060,3,9,6,7,4,61,2,57
2023/02/25 03:01 PM,1677333660,4,9,6,7,5,61,2,58
2023/02/25 04:01 PM,1677337260,4,9,6,7,4,60,2,56
2023/02/25 05:01 PM,1677340860,4,9,6,7,5,60,2,57
2023/02/25 06:01 PM,1677344460,4,9,6,7,4,58,2,56
2023/02/25 07:01 PM,1677348060,4,9,6,7,4,56,2,55
2023/02/25 08:01 PM,1677351660,4,9,6,6,4,56,1,54
2023/02/25 09:01 PM,1677355260,3,9,6,6,4,58,1,55
2023/02/25 10:01 PM,1677358860,3,9,6,6,4,60,1,54
2023/02/25 11:01 PM,1677362460,3,9,6,6,4,61,1,54
2023/02/26 12:01 AM,1677366060,3,9,6,6,4,62,1,54
2023/02/26 01:01 AM,1677369660,3,9,6,6,4,63,1,54
2023/02/26 02:01 AM,1677373260,3,9,6,6,4,64,1,54
2023/02/26 03:01 AM,1677376860,3,9,6,6,4,64,1,54
2023/02/26 04:01 AM,1677380460,4,9,6,7,4,64,1,54
2023/02/26 05:01 AM,1677384060,4,9,6,7,4,64,1,54
2023/02/26 06:01 AM,1677387660,3,9,6,6,4,65,1,54
2023/02/26 07:01 AM,1677391260,3,9,6,7,4,65,1,55
2023/02/26 08:01 AM,1677394860,3,9,6,7,4,64,1,55
2023/02/26 09:01 AM,1677398460,3,9,6,7,4,64,1,55
2023/02/26 10:01 AM,1677402060,3,9,6,7,4,64,2,55
2023/02/26 11:01 AM,1677405660,3,9,6,7,4,65,2,55
2023/02/26 12:01 PM,1677409260,3,9,6,7,5,66,2,57
2023/02/26 01:01 PM,1677412860,3,9,6,7,5,66,2,56
2023/02/26 02:01 PM,1677416460,3,9,6,7,4,65,1,55
2023/02/26 03:01 PM,1677420060,3,9,6,7,5,66,2,56
2023/02/26 04:01 PM,1677423660,3,9,6,7,4,64,2,55
2023/02/26 05:01 PM,1677427260,3,9,6,7,4,64,2,55
2023/02/26 06:01 PM,1677430860,3,9,6,7,4,64,2,55
2023/02/26 07:01 PM,1677434460,3,9,6,7,4,64,2,55
2023/02/26 08:01 PM,1677438060,3,9,6,7,4,64,2,55
2023/02/26 09:01 PM,1677441660,3,9,6,6,4,63,1,55
2023/02/26 10:01 PM,1677445260,3,9,6,7,4,63,1,55
2023/02/26 11:01 PM,1677448860,3,9,6,7,4,63,1,55
2023/02/27 12:01 AM,1677452460,3,9,6,7,4,63,1,55
2023/02/27 01:01 AM,1677456060,3,9,6,7,4,63,1,55
2023/02/27 02:01 AM,1677459660,3,9,6,7,4,63,1,55
2023/02/27 03:01 AM,1677463260,3,9,6,7,4,63,2,55
2023/02/27 04:01 AM,1677466860,3,9,6,7,4,63,1,55
2023/02/27 05:01 AM,1677470460,3,9,6,7,4,63,1,55
2023/02/27 06:01 AM,1677474060,3,9,6,7,4,63,1,55
2023/02/27 07:01 AM,1677477660,3,9,6,7,4,63,2,55
2023/02/27 08:01 AM,1677481260,2,9,6,6,4,63,1,55
2023/02/27 09:01 AM,1677484860,2,9,6,7,4,63,2,55
2023/02/27 10:01 AM,1677488460,2,9,6,7,3,62,1,54
2023/02/27 11:01 AM,1677492060,2,9,6,7,3,62,2,55
2023/02/27 12:01 PM,1677495660,2,9,6,7,3,62,2,55
2023/02/27 01:01 PM,1677499260,2,9,6,7,3,62,1,54
2023/02/27 02:01 PM,1677502860,2,9,6,7,3,62,1,54
2023/02/27 03:01 PM,1677506460,2,9,6,7,3,62,1,55
2023/02/27 04:01 PM,1677510060,2,9,6,7,3,61,1,54
2023/02/27 05:01 PM,1677513660,2,9,6,7,3,61,1,55
2023/02/27 06:01 PM,1677517260,2,9,6,7,3,61,1,55
2023/02/27 07:01 PM,1677520860,2,9,6,7,3,61,1,55
2023/02/27 08:01 PM,1677524460,2,9,6,6,3,61,1,55
2023/02/27 09:01 PM,1677528060,2,9,6,6,3,61,1,55
2023/02/27 10:01 PM,1677531660,2,9,6,6,3,61,1,55
2023/02/27 11:01 PM,1677535260,3,10,7,7,4,63,2,56
2023/02/28 12:01 AM,1677538860,2,9,6,7,3,61,1,55
2023/02/28 01:01 AM,1677542460,3,10,6,7,4,62,2,56
2023/02/28 02:01 AM,1677546060,3,10,6,7,4,62,2,56
2023/02/28 03:01 AM,1677549660,3,10,6,7,4,62,2,56
2023/02/28 04:01 AM,1677553260,3,10,6,7,4,62,2,56
2023/02/28 05:01 AM,1677556860,3,10,6,7,4,62,2,56
2023/02/28 06:01 AM,1677560460,3,10,6,7,3,60,1,55
2023/02/28 07:01 AM,1677564060,3,10,6,7,4,62,2,56
2023/02/28 08:01 AM,1677567660,2,9,6,7,4,62,2,56
2023/02/28 09:01 AM,1677571260,2,9,6,7,3,60,1,55
2023/02/28 10:01 AM,1677574860,2,9,6,7,4,62,2,57
2023/02/28 11:01 AM,1677578460,2,9,6,7,3,60,2,56
2023/02/28 12:01 PM,1677582060,2,9,6,7,3,61,1,56
2023/02/28 01:01 PM,1677585660,2,9,6,6,3,61,1,56
2023/02/28 02:01 PM,1677589260,2,9,6,6,3,61,1,56
2023/02/28 03:01 PM,1677592860,2,9,6,6,3,61,1,56
2023/02/28 04:01 PM,1677596460,2,10,6,7,3,60,1,56
2023/02/28 05:01 PM,1677600060,2,9,6,7,3,60,2,55
2023/02/28 06:01 PM,1677603660,3,10,7,7,3,60,2,55
2023/02/28 07:01 PM,1677607260,3,10,6,7,3,60,1,55
2023/02/28 08:01 PM,1677610860,3,10,7,7,3,60,1,56
2023/02/28 09:01 PM,1677614460,3,10,7,7,3,60,1,56
2023/02/28 10:01 PM,1677618060,3,10,7,7,3,60,1,56
2023/02/28 11:01 PM,1677621660,3,10,7,7,3,60,1,56
2023/03/01 12:01 AM,1677625260,2,9,6,7,3,60,1,56
2023/03/01 01:01 AM,1677628860,2,9,6,7,3,60,1,56
2023/03/01 02:01 AM,1677632460,2,9,6,7,3,59,1,56
2023/03/01 03:01 AM,1677636060,2,9,6,7,3,59,1,56
2023/03/01 04:01 AM,1677639660,2,9,6,7,3,59,1,56
2023/03/01 05:01 AM,1677643260,2,9,6,7,3,59,1,56
2023/03/01 06:01 AM,1677646860,2,9,6,7,3,59,1,56
2023/03/01 07:01 AM,1677650460,2,9,6,6,3,59,1,56
2023/03/01 08:01 AM,1677654060,2,9,6,6,3,59,1,56
2023/03/01 09:01 AM,1677657660,2,9,6,6,3,59,1,56
2023/03/01 10:01 AM,1677661260,2,9,6,7,3,59,2,56
2023/03/01 11:01 AM,1677664860,2,9,6,7,3,59,1,56
2023/03/01 12:01 PM,1677668460,2,9,6,7,3,60,1,56
2023/03/01 01:01 PM,1677672060,2,9,6,7,3,59,1,56
2023/03/01 02:01 PM,1677675660,2,9,6,7,3,59,2,56
2023/03/01 03:01 PM,1677679260,2,9,6,7,3,59,2,56
2023/03/01 04:01 PM,1677682860,2,9,6,7,3,59,2,56
2023/03/01 05:01 PM,1677686460,2,9,6,7,3,59,1,56
2023/03/01 06:01 PM,1677690060,2,10,7,7,3,59,1,56
2023/03/01 07:01 PM,1677693660,2,9,7,7,3,58,2,56
2023/03/01 08:01 PM,1677697260,2,9,7,7,3,58,2,56
2023/03/01 09:01 PM,1677700860,2,9,7,7,3,59,2,56
2023/03/01 10:01 PM,1677704460,2,9,7,7,3,58,2,56
2023/03/01 11:01 PM,1677708060,2,9,7,7,3,58,2,56
2023/03/02 12:01 AM,1677711660,2,9,7,7,3,59,2,56
2023/03/02 01:01 AM,1677715260,2,9,7,7,3,59,2,56
2023/03/02 02:01 AM,1677718860,2,9,7,7,3,59,2,56
2023/03/02 03:01 AM,1677722460,2,9,6,6,3,58,2,56
2023/03/02 04:01 AM,1677726060,2,9,6,6,3,58,2,56
2023/03/02 05:01 AM,1677729660,2,9,6,6,3,58,2,56
2023/03/02 06:01 AM,1677733260,2,9,6,6,3,58,2,56
2023/03/02 07:01 AM,1677736860,2,9,6,7,3,58,2,56
2023/03/02 08:01 AM,1677740460,2,9,6,7,3,58,2,56
2023/03/02 09:01 AM,1677744060,2,9,6,7,3,58,2,56
2023/03/02 10:01 AM,1677747660,2,9,6,7,3,58,1,56
2023/03/02 11:01 AM,1677751260,2,9,6,7,3,58,2,56
2023/03/02 12:01 PM,1677754860,2,9,7,7,3,58,2,56
2023/03/02 01:01 PM,1677758460,2,9,7,7,3,58,2,56
2023/03/02 02:01 PM,1677762060,2,9,7,7,3,58,2,56
2023/03/02 03:01 PM,1677765660,2,9,7,7,3,58,2,56
2023/03/02 04:01 PM,1677769260,2,10,7,7,3,58,2,56
2023/03/02 05:01 PM,1677772860,2,10,7,7,3,58,2,56
2023/03/02 06:01 PM,1677776460,2,9,7,7,3,57,2,56
2023/03/02 07:01 PM,1677780060,2,9,7,7,3,57,1,55
2023/03/02 08:01 PM,1677783660,2,9,7,7,3,57,2,56
2023/03/02 09:01 PM,1677787260,2,9,7,7,3,57,2,56
2023/03/02 10:01 PM,1677790860,2,9,7,7,3,57,2,56
2023/03/02 11:01 PM,1677794460,2,9,7,7,3,57,2,56
2023/03/03 12:01 AM,1677798060,2,9,7,7,3,57,2,56
2023/03/03 01:01 AM,1677801660,2,9,7,7,3,57,2,56
2023/03/03 02:01 AM,1677805260,2,9,7,7,3,57,2,56
2023/03/03 03:01 AM,1677808860,2,9,7,7,3,57,2,55
2023/03/03 04:01 AM,1677812460,2,9,7,7,3,57,2,55
2023/03/03 05:01 AM,1677816060,2,9,7,7,3,57,2,55
2023/03/03 06:01 AM,1677819660,3,10,7,7,3,57,2,55
2023/03/03 07:01 AM,1677823260,3,10,7,7,3,57,2,55
2023/03/03 08:01 AM,1677826860,2,9,7,7,3,57,2,55
2023/03/03 09:01 AM,1677830460,2,9,7,7,3,57,2,55
2023/03/03 10:01 AM,1677834060,2,9,7,7,3,57,2,55
2023/03/03 11:01 AM,1677837660,2,9,7,7,3,57,1,55
2023/03/03 12:01 PM,1677841260,2,10,7,7,3,57,2,55
2023/03/03 01:01 PM,1677844860,2,9,7,7,3,57,2,55
2023/03/03 02:01 PM,1677848460,2,10,7,7,3,57,2,55
2023/03/03 03:01 PM,1677852060,2,10,7,7,3,57,2,55
2023/03/03 04:01 PM,1677855660,2,10,7,7,3,57,2,55
2023/03/03 05:01 PM,1677859260,2,9,7,7,3,56,2,55
2023/03/03 06:01 PM,1677862860,2,9,7,7,3,56,1,55
2023/03/03 07:01 PM,1677866460,3,10,7,7,3,56,2,54
2023/03/03 08:01 PM,1677870060,3,9,7,7,3,56,2,54
2023/03/03 09:01 PM,1677873660,3,9,7,7,3,56,2,55
2023/03/03 10:01 PM,1677877260,3,9,7,7,3,56,2,54
2023/03/03 11:01 PM,1677880860,3,9,7,7,3,56,2,54
2023/03/04 12:01 AM,1677884460,2,9,7,7,3,56,2,54
2023/03/04 01:01 AM,1677888060,2,9,7,7,3,56,2,55
2023/03/04 02:01 AM,1677891660,2,9,7,7,3,56,2,54
2023/03/04 03:01 AM,1677895260,2,9,7,7,3,56,2,54
2023/03/04 04:01 AM,1677898860,2,9,7,7,3,56,2,54
2023/03/04 05:01 AM,1677902460,3,10,7,7,3,56,2,55
2023/03/04 06:01 AM,1677906060,3,10,7,7,3,56,2,54
2023/03/04 07:01 AM,1677909660,2,10,7,7,3,56,2,55
2023/03/04 08:01 AM,1677913260,2,10,7,7,3,56,2,55
2023/03/04 09:01 AM,1677916860,2,10,7,7,3,55,2,55
2023/03/04 10:01 AM,1677920460,2,10,7,7,3,55,2,55
2023/03/04 11:01 AM,1677924060,2,10,7,7,3,55,2,54
2023/03/04 12:01 PM,1677927660,2,10,7,7,3,55,2,54
2023/03/04 01:01 PM,1677931260,2,10,7,7,3,56,1,54
2023/03/04 02:01 PM,1677934860,2,10,7,7,3,56,1,54
2023/03/04 03:01 PM,1677938460,2,10,7,7,3,56,1,54
2023/03/04 04:01 PM,1677942060,2,10,7,7,3,56,1,55
2023/03/04 05:01 PM,1677945660,2,10,7,7,3,55,2,54
2023/03/04 06:01 PM,1677949260,2,10,7,7,3,55,2,54
2023/03/04 07:01 PM,1677952860,2,10,7,7,3,55,2,54
2023/03/04 08:01 PM,1677956460,2,10,7,7,3,55,2,55
2023/03/04 09:01 PM,1677960060,3,10,8,8,3,55,2,55
2023/03/04 10:01 PM,1677963660,3,10,8,8,3,55,2,55
2023/03/04 11:01 PM,1677967260,3,10,8,8,3,55,2,55
2023/03/05 12:01 AM,1677970860,3,10,8,8,3,55,2,55
2023/03/05 01:01 AM,1677974460,3,10,8,8,3,55,2,55
2023/03/05 02:01 AM,1677978060,2,10,7,7,3,55,2,55
2023/03/05 03:01 AM,1677981660,3,10,8,8,3,54,2,55
2023/03/05 04:01 AM,1677985260,3,10,8,8,3,55,2,55
2023/03/05 05:01 AM,1677988860,2,10,7,7,3,54,2,55
2023/03/05 06:01 AM,1677992460,2,10,7,7,3,54,2,55
2023/03/05 07:01 AM,1677996060,3,10,8,7,3,54,2,55
2023/03/05 08:01 AM,1677999660,3,10,8,7,3,54,2,54
2023/03/05 09:01 AM,1678003260,3,10,8,8,3,54,2,58
2023/03/05 10:01 AM,1678006860,3,10,8,8,3,54,2,58
2023/03/05 11:01 AM,1678010460,2,10,7,7,3,54,2,59
2023/03/05 12:01 PM,1678014060,2,10,7,7,3,54,2,59
2023/03/05 01:01 PM,1678017660,2,10,8,7,3,54,2,59
2023/03/05 02:01 PM,1678021260,2,10,8,7,3,54,2,59
2023/03/05 03:01 PM,1678024860,3,10,8,8,3,54,2,59
2023/03/05 04:01 PM,1678028460,3,10,8,8,3,54,2,59
2023/03/05 05:01 PM,1678032060,2,10,7,7,3,54,2,59
2023/03/05 06:01 PM,1678035660,2,10,8,7,3,54,2,59
2023/03/05 07:01 PM,1678039260,2,10,8,7,3,54,2,59
2023/03/05 08:01 PM,1678042860,2,10,8,7,3,54,2,60
2023/03/05 09:01 PM,1678046460,2,10,8,7,3,54,2,60
2023/03/05 10:01 PM,1678050060,2,10,7,7,3,53,2,59
2023/03/05 11:01 PM,1678053660,2,10,7,7,3,53,2,59
2023/03/06 12:01 AM,1678057260,2,10,7,7,3,53,2,59
2023/03/06 01:01 AM,1678060860,2,10,8,7,3,53,2,60
2023/03/06 02:01 AM,1678064460,2,10,8,7,3,53,2,59
2023/03/06 03:01 AM,1678068060,2,10,8,7,3,53,2,59
2023/03/06 04:01 AM,1678071660,2,10,8,7,3,53,2,59
2023/03/06 05:01 AM,1678075260,2,10,8,7,3,53,2,59
2023/03/06 06:01 AM,1678078860,2,10,8,7,3,53,2,59
2023/03/06 07:01 AM,1678082460,3,10,8,8,3,53,2,59
2023/03/06 08:01 AM,1678086060,3,10,8,8,3,53,2,59
2023/03/06 09:01 AM,1678089660,3,10,8,8,3,53,2,59
2023/03/06 10:01 AM,1678093260,3,10,8,8,3,53,2,59
2023/03/06 11:01 AM,1678096860,3,10,8,8,3,53,2,59
2023/03/06 12:01 PM,1678100460,3,10,8,8,3,53,2,59
2023/03/06 01:01 PM,1678104060,2,10,8,7,3,52,2,59
2023/03/06 02:01 PM,1678107660,3,10,8,8,3,52,2,59
2023/03/06 03:01 PM,1678111260,2,10,8,7,3,52,2,59
2023/03/06 04:01 PM,1678114860,3,10,8,8,3,52,2,59
2023/03/06 05:01 PM,1678118460,2,10,8,7,3,52,2,59
2023/03/06 06:01 PM,1678122060,3,10,8,7,3,52,2,59
2023/03/06 07:01 PM,1678125660,2,10,7,7,3,52,2,59
2023/03/06 08:01 PM,1678129260,2,10,7,7,3,52,2,59
2023/03/06 09:01 PM,1678132860,2,10,7,7,3,52,2,59
2023/03/06 10:01 PM,1678136460,2,10,7,7,3,52,2,59
2023/03/06 11:01 PM,1678140060,2,10,7,7,3,52,2,59
2023/03/07 12:01 AM,1678143660,2,10,7,7,3,52,2,58
2023/03/07 01:01 AM,1678147260,2,10,7,7,3,52,2,58
2023/03/07 02:01 AM,1678150860,2,10,7,7,3,52,2,58
2023/03/07 03:01 AM,1678154460,2,10,7,7,3,52,2,58
2023/03/07 04:01 AM,1678158060,2,10,7,7,3,52,2,58
2023/03/07 05:01 AM,1678161660,3,10,8,7,3,51,2,58
2023/03/07 06:01 AM,1678165260,3,10,8,7,3,51,2,58
2023/03/07 07:01 AM,1678168860,3,10,8,7,3,51,2,58
2023/03/07 08:01 AM,1678172460,3,10,8,7,3,51,2,58
2023/03/07 09:01 AM,1678176060,3,10,8,7,3,51,2,58
2023/03/07 10:01 AM,1678179660,3,10,8,8,3,51,2,58
2023/03/07 11:01 AM,1678183260,3,10,8,8,3,51,2,58
2023/03/07 12:01 PM,1678186860,2,10,7,7,3,51,2,58
2023/03/07 01:01 PM,1678190460,2,10,7,7,3,51,2,58
2023/03/07 02:01 PM,1678194060,2,10,7,7,3,51,2,57
2023/03/07 03:01 PM,1678197660,2,10,7,7,3,51,2,57
2023/03/07 04:01 PM,1678201260,2,10,7,7,3,50,2,57
2023/03/07 05:01 PM,1678204860,2,10,7,7,3,50,2,57
2023/03/07 06:01 PM,1678208460,2,10,7,7,3,50,2,57
2023/03/07 07:01 PM,1678212060,2,10,7,7,3,50,2,57
2023/03/07 08:01 PM,1678215660,2,10,7,7,3,50,2,56
2023/03/07 09:01 PM,1678219260,2,10,7,7,3,50,2,56
2023/03/07 10:01 PM,1678222860,2,10,7,7,3,50,2,56
2023/03/07 11:01 PM,1678226460,2,10,7,7,3,50,2,55
2023/03/08 12:01 AM,1678230060,2,10,7,7,3,50,2,55
2023/03/08 01:01 AM,1678233660,2,10,7,7,3,49,2,54
2023/03/08 02:01 AM,1678237260,2,9,6,7,3,49,2,54
2023/03/08 03:01 AM,1678240860,2,10,7,7,3,49,2,53
2023/03/08 04:01 AM,1678244460,2,10,7,7,3,49,2,53
2023/03/08 05:01 AM,1678248060,2,10,7,7,3,48,2,52
2023/03/08 06:01 AM,1678251660,2,9,6,7,3,48,2,52
2023/03/08 07:01 AM,1678255260,2,9,6,7,3,48,2,52
2023/03/08 08:01 AM,1678258860,2,9,6,7,3,47,2,52
2023/03/08 09:01 AM,1678262460,2,9,6,7,3,47,2,52
2023/03/08 10:01 AM,1678266060,2,9,6,7,3,47,2,52
2023/03/08 11:01 AM,1678269660,2,9,6,7,3,46,2,52
2023/03/08 12:01 PM,1678273260,2,9,6,7,3,46,2,52
2023/03/08 01:01 PM,1678276860,2,9,6,7,3,46,2,52
2023/03/08 02:01 PM,1678280460,2,9,6,7,3,46,2,52
2023/03/08 03:01 PM,1678284060,2,9,6,7,3,46,2,52
2023/03/08 04:01 PM,1678287660,2,9,7,7,3,45,2,52
2023/03/08 05:01 PM,1678291260,2,9,7,7,3,45,2,52
2023/03/08 06:01 PM,1678294860,2,9,7,7,3,89,2,52
2023/03/08 07:01 PM,1678298460,2,9,6,7,2,239,2,79
2023/03/08 08:01 PM,1678302060,2,9,6,7,2,239,2,92
2023/03/08 09:01 PM,1678305660,2,9,6,7,2,239,1,90
2023/03/08 10:01 PM,1678309260,2,9,7,7,2,239,1,89
2023/03/08 11:01 PM,1678312860,2,9,7,7,2,239,1,87
2023/03/09 12:01 AM,1678316460,2,10,7,7,2,239,2,85
2023/03/09 01:01 AM,1678320060,2,9,7,7,2,239,1,84
2023/03/09 02:01 AM,1678323660,2,9,7,7,2,239,2,85
2023/03/09 03:01 AM,1678327260,2,9,7,7,2,239,2,86
2023/03/09 04:01 AM,1678330860,2,9,7,7,3,239,2,90
2023/03/09 05:01 AM,1678334460,2,9,7,7,2,239,2,106
2023/03/09 06:01 AM,1678338060,2,9,6,7,2,239,2,113
