Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger5Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/05/22 09:20 PM,1684783200,13,27,149,48,10,2,4,18
2023/05/22 10:20 PM,1684786800,13,27,150,48,10,2,4,18
2023/05/22 11:20 PM,1684790400,13,27,151,48,10,2,4,18
2023/05/23 12:20 AM,1684794000,13,28,151,48,10,2,5,18
2023/05/23 01:20 AM,1684797600,13,28,153,48,10,2,5,18
2023/05/23 02:20 AM,1684801200,13,28,153,48,10,2,5,18
2023/05/23 03:20 AM,1684804800,13,28,153,48,10,2,5,18
2023/05/23 04:20 AM,1684808400,13,29,154,48,10,2,5,18
2023/05/23 05:20 AM,1684812000,12,28,152,48,10,2,5,18
2023/05/23 06:20 AM,1684815600,12,29,152,48,10,2,5,18
2023/05/23 07:20 AM,1684819200,12,29,152,48,11,2,5,18
2023/05/23 08:20 AM,1684822800,12,29,152,48,11,2,5,18
2023/05/23 09:20 AM,1684826400,12,29,152,48,11,2,5,18
2023/05/23 10:20 AM,1684830000,12,29,151,48,11,2,4,18
2023/05/23 11:20 AM,1684833600,12,29,151,48,11,2,4,18
2023/05/23 12:20 PM,1684837200,12,29,151,48,11,2,4,18
2023/05/23 01:20 PM,1684840800,12,29,150,48,11,2,4,18
2023/05/23 02:20 PM,1684844400,12,30,150,48,11,2,4,18
2023/05/23 03:20 PM,1684848000,12,30,150,48,11,2,4,18
2023/05/23 04:20 PM,1684851600,12,30,150,48,11,2,4,18
2023/05/23 05:20 PM,1684855200,12,30,150,48,11,2,4,18
2023/05/23 06:20 PM,1684858800,12,30,150,47,11,2,4,18
2023/05/23 07:20 PM,1684862400,12,30,150,47,11,2,4,18
2023/05/23 08:20 PM,1684866000,12,30,150,47,11,2,5,18
2023/05/23 09:20 PM,1684869600,12,30,149,47,11,2,4,18
2023/05/23 10:20 PM,1684873200,12,30,150,47,11,2,5,18
2023/05/23 11:20 PM,1684876800,12,30,154,47,11,2,3,18
2023/05/24 12:20 AM,1684880400,12,31,151,47,11,2,4,18
2023/05/24 01:20 AM,1684884000,12,30,150,47,11,2,4,18
2023/05/24 02:20 AM,1684887600,12,31,151,47,11,2,4,18
2023/05/24 03:20 AM,1684891200,12,31,149,47,11,2,4,18
2023/05/24 04:20 AM,1684894800,12,31,148,47,11,2,4,18
2023/05/24 05:20 AM,1684898400,12,31,148,47,11,2,4,18
2023/05/24 06:20 AM,1684902000,11,31,147,47,11,2,3,18
2023/05/24 07:20 AM,1684905600,11,31,146,46,11,2,4,18
2023/05/24 08:20 AM,1684909200,11,31,145,47,11,2,4,18
2023/05/24 09:20 AM,1684912800,11,31,144,46,11,2,4,18
2023/05/24 10:20 AM,1684916400,11,31,145,46,11,2,3,18
2023/05/24 11:20 AM,1684920000,11,31,142,46,11,2,4,18
2023/05/24 12:20 PM,1684923600,11,31,139,47,11,2,4,18
2023/05/24 01:20 PM,1684927200,11,31,140,46,11,2,4,18
2023/05/24 02:20 PM,1684930800,11,31,139,46,11,2,4,18
2023/05/24 03:20 PM,1684934400,11,31,138,46,11,2,4,18
2023/05/24 04:20 PM,1684938000,11,31,138,46,11,2,4,18
2023/05/24 05:20 PM,1684941600,11,31,137,46,11,2,4,18
2023/05/24 06:20 PM,1684945200,11,31,137,46,11,2,4,18
2023/05/24 07:20 PM,1684948800,11,31,139,46,11,2,4,18
2023/05/24 08:20 PM,1684952400,12,31,141,46,11,2,4,18
2023/05/24 09:20 PM,1684956000,11,31,138,46,11,2,4,18
2023/05/24 10:20 PM,1684959600,11,31,140,46,11,2,4,18
2023/05/24 11:20 PM,1684963200,11,31,142,46,11,2,4,18
2023/05/25 12:20 AM,1684966800,11,31,142,45,11,2,4,18
2023/05/25 01:20 AM,1684970400,11,31,143,45,11,2,3,18
2023/05/25 02:20 AM,1684974000,11,32,143,45,11,2,3,18
2023/05/25 03:20 AM,1684977600,11,31,141,45,11,2,3,18
2023/05/25 04:20 AM,1684981200,11,31,142,45,10,2,3,18
2023/05/25 05:20 AM,1684984800,11,31,141,45,11,2,3,18
2023/05/25 06:20 AM,1684988400,11,32,141,45,11,2,3,18
2023/05/25 07:20 AM,1684992000,11,32,141,45,10,2,3,18
2023/05/25 08:20 AM,1684995600,11,31,140,45,11,2,3,18
2023/05/25 09:20 AM,1684999200,11,31,137,45,11,2,4,18
2023/05/25 10:20 AM,1685002800,11,31,138,45,11,2,4,18
2023/05/25 11:20 AM,1685006400,11,32,140,45,11,2,4,18
2023/05/25 12:20 PM,1685010000,11,32,138,45,11,2,4,18
2023/05/25 01:20 PM,1685013600,11,31,136,45,11,2,4,18
2023/05/25 02:20 PM,1685017200,11,32,138,45,11,2,4,18
2023/05/25 03:20 PM,1685020800,11,32,139,45,11,2,4,18
2023/05/25 04:20 PM,1685024400,11,32,139,44,11,2,4,18
2023/05/25 05:20 PM,1685028000,11,32,141,44,11,2,4,18
2023/05/25 06:20 PM,1685031600,12,32,143,44,11,2,4,18
2023/05/25 07:20 PM,1685035200,12,33,147,44,11,2,4,18
2023/05/25 08:20 PM,1685038800,12,33,146,43,11,2,4,18
2023/05/25 09:20 PM,1685042400,12,33,148,43,10,2,3,18
2023/05/25 10:20 PM,1685046000,12,33,149,43,10,2,3,18
2023/05/25 11:20 PM,1685049600,11,33,148,43,10,2,3,18
2023/05/26 12:20 AM,1685053200,11,33,149,42,10,2,3,18
2023/05/26 01:20 AM,1685056800,11,33,150,42,10,2,3,18
2023/05/26 02:20 AM,1685060400,11,34,154,42,10,2,3,18
2023/05/26 03:20 AM,1685064000,11,34,153,42,10,2,3,18
2023/05/26 04:20 AM,1685067600,11,34,154,42,10,2,3,18
2023/05/26 05:20 AM,1685071200,11,34,154,42,10,2,3,18
2023/05/26 06:20 AM,1685074800,11,34,154,42,10,2,3,18
2023/05/26 07:20 AM,1685078400,11,34,154,41,10,2,3,18
2023/05/26 08:20 AM,1685082000,11,34,152,41,11,2,4,18
2023/05/26 09:20 AM,1685085600,11,34,153,41,11,2,4,18
2023/05/26 10:20 AM,1685089200,11,34,151,41,11,2,4,18
2023/05/26 11:20 AM,1685092800,11,34,154,41,11,2,4,18
2023/05/26 12:20 PM,1685096400,11,34,151,41,11,2,4,18
2023/05/26 01:20 PM,1685100000,11,34,151,41,11,2,4,18
2023/05/26 02:20 PM,1685103600,11,35,151,41,11,2,4,18
2023/05/26 03:20 PM,1685107200,12,35,154,41,11,2,4,18
2023/05/26 04:20 PM,1685110800,12,35,155,41,11,2,4,18
2023/05/26 05:20 PM,1685114400,12,35,155,41,11,2,4,18
2023/05/26 06:20 PM,1685118000,12,36,155,40,11,2,4,18
2023/05/26 07:20 PM,1685121600,12,36,158,40,11,2,3,18
2023/05/26 08:20 PM,1685125200,12,36,157,40,11,2,4,18
2023/05/26 09:20 PM,1685128800,12,36,159,40,11,2,3,18
2023/05/26 10:20 PM,1685132400,12,37,160,39,10,2,3,18
2023/05/26 11:20 PM,1685136000,12,37,162,39,10,2,3,18
2023/05/27 12:20 AM,1685139600,12,38,163,38,10,2,3,18
2023/05/27 01:20 AM,1685143200,12,38,164,38,11,2,3,18
2023/05/27 02:20 AM,1685146800,12,38,165,38,10,2,3,18
2023/05/27 03:20 AM,1685150400,12,38,166,38,10,2,3,18
2023/05/27 04:20 AM,1685154000,11,38,164,38,10,2,3,18
2023/05/27 05:20 AM,1685157600,11,38,165,38,10,2,3,18
2023/05/27 06:20 AM,1685161200,11,39,165,37,10,2,3,18
2023/05/27 07:20 AM,1685164800,11,39,165,37,11,2,3,18
2023/05/27 08:20 AM,1685168400,11,39,164,37,11,2,3,18
2023/05/27 09:20 AM,1685172000,11,39,165,37,11,2,4,18
2023/05/27 10:20 AM,1685175600,11,39,164,37,11,2,4,18
2023/05/27 11:20 AM,1685179200,11,39,162,37,11,2,4,18
2023/05/27 12:20 PM,1685182800,11,39,160,37,11,2,4,18
2023/05/27 01:20 PM,1685186400,11,39,161,37,11,2,4,18
2023/05/27 02:20 PM,1685190000,12,40,163,37,11,2,4,19
2023/05/27 03:20 PM,1685193600,12,40,163,37,11,2,4,19
2023/05/27 04:20 PM,1685197200,12,40,163,37,11,2,3,18
2023/05/27 05:20 PM,1685200800,12,40,165,37,11,2,3,18
2023/05/27 06:20 PM,1685204400,12,41,169,36,11,2,4,18
2023/05/27 07:20 PM,1685208000,12,41,171,36,11,2,3,18
2023/05/27 08:20 PM,1685211600,12,42,176,36,11,2,3,18
2023/05/27 09:20 PM,1685215200,12,42,175,36,11,2,3,18
2023/05/27 10:20 PM,1685218800,12,43,177,35,11,2,3,19
2023/05/27 11:20 PM,1685222400,12,42,175,35,11,2,3,19
2023/05/28 12:20 AM,1685226000,12,43,177,35,11,2,3,19
2023/05/28 01:20 AM,1685229600,12,43,177,35,11,2,3,19
2023/05/28 02:20 AM,1685233200,12,44,179,35,11,2,3,19
2023/05/28 03:20 AM,1685236800,12,44,181,34,11,2,3,19
2023/05/28 04:20 AM,1685240400,12,44,181,34,11,2,3,19
2023/05/28 05:20 AM,1685244000,12,44,182,34,11,2,3,19
2023/05/28 06:20 AM,1685247600,11,44,180,33,11,2,3,19
2023/05/28 07:20 AM,1685251200,11,44,180,33,11,2,3,19
2023/05/28 08:20 AM,1685254800,11,44,180,33,11,2,4,19
2023/05/28 09:20 AM,1685258400,11,44,177,33,11,2,4,19
2023/05/28 10:20 AM,1685262000,11,44,177,33,11,2,4,19
2023/05/28 11:20 AM,1685265600,12,45,178,33,11,2,4,19
2023/05/28 12:20 PM,1685269200,12,45,177,33,11,2,4,19
2023/05/28 01:20 PM,1685272800,12,45,177,33,11,2,4,19
2023/05/28 02:20 PM,1685276400,12,46,180,33,11,2,4,19
2023/05/28 03:20 PM,1685280000,12,46,177,33,11,2,4,19
2023/05/28 04:20 PM,1685283600,12,47,179,33,11,2,3,19
2023/05/28 05:20 PM,1685287200,12,47,179,33,11,2,3,19
2023/05/28 06:20 PM,1685290800,12,47,180,33,11,2,4,19
2023/05/28 07:20 PM,1685294400,12,48,182,32,11,2,4,19
2023/05/28 08:20 PM,1685298000,12,49,183,32,11,2,3,19
2023/05/28 09:20 PM,1685301600,12,49,185,32,11,2,3,19
2023/05/28 10:20 PM,1685305200,12,50,188,32,11,2,3,19
2023/05/28 11:20 PM,1685308800,12,50,190,31,11,2,3,19
2023/05/29 12:20 AM,1685312400,12,51,192,31,11,2,3,19
2023/05/29 01:20 AM,1685316000,12,51,193,31,11,2,3,19
2023/05/29 02:20 AM,1685319600,12,52,194,31,11,2,3,19
2023/05/29 03:20 AM,1685323200,12,52,195,31,11,2,3,19
2023/05/29 04:20 AM,1685326800,12,52,196,30,11,2,3,19
2023/05/29 05:20 AM,1685330400,12,52,194,30,11,2,3,19
2023/05/29 06:20 AM,1685334000,12,52,195,30,11,2,3,19
2023/05/29 07:20 AM,1685337600,12,53,194,30,11,2,3,19
2023/05/29 08:20 AM,1685341200,12,53,193,30,11,2,4,19
2023/05/29 09:20 AM,1685344800,12,53,191,30,11,2,4,19
2023/05/29 10:20 AM,1685348400,12,53,191,30,11,2,3,19
2023/05/29 11:20 AM,1685352000,12,53,194,30,11,2,4,19
2023/05/29 12:20 PM,1685355600,12,53,191,30,11,2,5,19
2023/05/29 01:20 PM,1685359200,12,55,196,30,11,2,5,19
2023/05/29 02:20 PM,1685362800,12,55,196,30,11,2,4,19
2023/05/29 03:20 PM,1685366400,12,55,196,30,11,2,4,19
2023/05/29 04:20 PM,1685370000,12,56,196,29,11,2,3,19
2023/05/29 05:20 PM,1685373600,13,57,198,29,11,2,3,19
2023/05/29 06:20 PM,1685377200,13,57,196,29,11,2,3,19
2023/05/29 07:20 PM,1685380800,13,58,200,28,11,2,3,19
2023/05/29 08:20 PM,1685384400,13,58,202,28,11,2,3,19
2023/05/29 09:20 PM,1685388000,13,59,203,28,11,2,3,19
2023/05/29 10:20 PM,1685391600,13,60,206,28,11,2,3,19
2023/05/29 11:20 PM,1685395200,13,61,208,28,11,2,5,19
2023/05/30 12:20 AM,1685398800,12,62,207,27,11,2,5,19
2023/05/30 01:20 AM,1685402400,12,62,208,27,11,2,4,19
2023/05/30 02:20 AM,1685406000,12,63,209,27,11,2,4,19
2023/05/30 03:20 AM,1685409600,12,64,210,27,11,2,4,19
2023/05/30 04:20 AM,1685413200,12,64,211,27,11,2,4,19
2023/05/30 05:20 AM,1685416800,12,65,212,26,11,2,4,19
2023/05/30 06:20 AM,1685420400,12,65,213,26,11,2,4,19
2023/05/30 07:20 AM,1685424000,12,65,213,26,11,2,4,19
2023/05/30 08:20 AM,1685427600,12,65,208,26,11,2,4,19
2023/05/30 09:20 AM,1685431200,12,65,207,26,11,2,4,19
2023/05/30 10:20 AM,1685434800,12,66,210,26,11,2,4,19
2023/05/30 11:20 AM,1685438400,12,65,209,26,11,2,3,19
2023/05/30 12:20 PM,1685442000,12,66,210,26,11,2,4,19
2023/05/30 01:20 PM,1685445600,12,67,208,26,11,2,4,19
2023/05/30 02:20 PM,1685449200,12,67,208,26,11,2,4,19
2023/05/30 03:20 PM,1685452800,12,67,207,26,11,2,4,19
2023/05/30 04:20 PM,1685456400,12,68,206,26,11,2,4,19
2023/05/30 05:20 PM,1685460000,13,69,208,26,11,2,4,19
2023/05/30 06:20 PM,1685463600,13,70,208,26,11,2,4,19
2023/05/30 07:20 PM,1685467200,13,71,210,26,11,2,4,19
2023/05/30 08:20 PM,1685470800,13,71,212,25,11,2,4,19
2023/05/30 09:20 PM,1685474400,13,72,213,25,11,2,4,19
2023/05/30 10:20 PM,1685478000,12,73,215,25,11,2,4,19
2023/05/30 11:20 PM,1685481600,12,74,216,25,11,2,4,19
2023/05/31 12:20 AM,1685485200,12,75,218,24,11,2,3,19
2023/05/31 01:20 AM,1685488800,12,76,218,24,11,2,3,19
2023/05/31 02:20 AM,1685492400,12,76,219,24,11,2,3,19
2023/05/31 03:20 AM,1685496000,12,77,220,24,11,2,3,19
2023/05/31 04:20 AM,1685499600,12,77,220,23,11,2,3,19
2023/05/31 05:20 AM,1685503200,12,78,221,23,11,2,3,19
2023/05/31 06:20 AM,1685506800,12,78,221,23,11,2,3,19
2023/05/31 07:20 AM,1685510400,12,77,217,23,11,2,3,20
2023/05/31 08:20 AM,1685514000,12,78,219,23,11,2,5,20
2023/05/31 09:20 AM,1685517600,12,79,219,23,11,2,5,20
2023/05/31 10:20 AM,1685521200,12,79,219,23,11,2,5,20
2023/05/31 11:20 AM,1685524800,12,79,219,23,11,2,5,20
2023/05/31 12:20 PM,1685528400,12,79,216,23,11,2,6,20
2023/05/31 01:20 PM,1685532000,12,80,217,23,11,2,6,20
2023/05/31 02:20 PM,1685535600,12,80,216,23,11,2,6,20
2023/05/31 03:20 PM,1685539200,12,81,215,23,11,2,6,20
2023/05/31 04:20 PM,1685542800,13,82,217,23,11,2,6,20
2023/05/31 05:20 PM,1685546400,13,83,216,23,11,2,6,20
2023/05/31 06:20 PM,1685550000,13,84,217,23,11,2,6,20
2023/05/31 07:20 PM,1685553600,13,86,219,22,11,2,6,20
2023/05/31 08:20 PM,1685557200,13,86,219,22,11,2,6,20
2023/05/31 09:20 PM,1685560800,13,88,222,22,11,2,6,20
2023/05/31 10:20 PM,1685564400,13,90,225,22,11,2,6,20
2023/05/31 11:20 PM,1685568000,13,92,227,22,11,2,6,20
2023/06/01 12:20 AM,1685571600,13,93,229,21,11,2,6,20
2023/06/01 01:20 AM,1685575200,13,94,231,21,11,2,6,20
2023/06/01 02:20 AM,1685578800,13,95,232,21,11,2,6,20
2023/06/01 03:20 AM,1685582400,13,97,234,21,11,2,6,20
2023/06/01 04:20 AM,1685586000,12,97,233,21,11,2,6,20
2023/06/01 05:20 AM,1685589600,12,97,233,21,11,2,6,20
2023/06/01 06:20 AM,1685593200,12,98,234,21,11,2,6,20
2023/06/01 07:20 AM,1685596800,12,99,234,21,11,2,6,20
2023/06/01 08:20 AM,1685600400,12,99,232,21,11,2,7,20
2023/06/01 09:20 AM,1685604000,12,99,231,21,11,2,6,20
2023/06/01 10:20 AM,1685607600,12,100,230,21,11,2,7,20
2023/06/01 11:20 AM,1685611200,12,101,230,20,11,2,7,20
2023/06/01 12:20 PM,1685614800,13,101,232,21,11,2,7,20
2023/06/01 01:20 PM,1685618400,13,102,231,20,11,2,7,20
2023/06/01 02:20 PM,1685622000,13,103,230,20,11,2,7,20
2023/06/01 03:20 PM,1685625600,13,104,232,20,11,2,7,20
2023/06/01 04:20 PM,1685629200,13,105,232,20,11,2,7,20
2023/06/01 05:20 PM,1685632800,13,108,234,20,11,3,7,20
2023/06/01 06:20 PM,1685636400,13,109,230,20,11,3,7,20
2023/06/01 07:20 PM,1685640000,13,111,233,20,11,3,7,20
2023/06/01 08:20 PM,1685643600,13,113,234,20,11,3,7,20
2023/06/01 09:20 PM,1685647200,13,116,236,20,11,3,7,20
2023/06/01 10:20 PM,1685650800,13,118,239,19,11,3,7,20
2023/06/01 11:20 PM,1685654400,13,121,239,19,11,3,7,20
2023/06/02 12:20 AM,1685658000,13,121,239,18,11,3,8,20
2023/06/02 01:20 AM,1685661600,13,123,239,18,11,4,7,20
2023/06/02 02:20 AM,1685665200,13,125,239,18,11,4,8,20
2023/06/02 03:20 AM,1685668800,12,126,239,18,11,4,8,20
2023/06/02 04:20 AM,1685672400,12,126,239,18,11,4,8,21
2023/06/02 05:20 AM,1685676000,12,127,239,18,11,4,8,21
2023/06/02 06:20 AM,1685679600,12,128,239,18,11,4,8,21
2023/06/02 07:20 AM,1685683200,12,128,239,18,11,4,8,21
2023/06/02 08:20 AM,1685686800,12,128,239,18,11,4,7,21
2023/06/02 09:20 AM,1685690400,12,127,239,18,11,4,7,20
2023/06/02 10:20 AM,1685694000,12,126,238,18,11,4,8,21
2023/06/02 11:20 AM,1685697600,12,126,236,18,11,4,7,21
2023/06/02 12:20 PM,1685701200,12,125,233,18,12,5,8,21
2023/06/02 01:20 PM,1685704800,12,124,232,18,11,5,8,21
2023/06/02 02:20 PM,1685708400,12,125,231,18,11,5,8,21
2023/06/02 03:20 PM,1685712000,12,125,230,18,11,5,8,21
2023/06/02 04:20 PM,1685715600,12,125,228,18,11,5,8,21
2023/06/02 05:20 PM,1685719200,13,127,230,18,11,5,8,21
2023/06/02 06:20 PM,1685722800,13,127,230,18,11,5,8,21
2023/06/02 07:20 PM,1685726400,13,129,232,18,11,5,8,21
2023/06/02 08:20 PM,1685730000,13,130,234,18,11,6,8,21
2023/06/02 09:20 PM,1685733600,13,132,236,17,11,6,8,21
2023/06/02 10:20 PM,1685737200,12,132,235,17,11,6,8,21
2023/06/02 11:20 PM,1685740800,12,134,238,17,11,6,9,21
2023/06/03 12:20 AM,1685744400,12,135,238,17,11,6,9,21
2023/06/03 01:20 AM,1685748000,12,137,239,17,11,6,9,21
2023/06/03 02:20 AM,1685751600,12,138,239,17,11,6,9,21
2023/06/03 03:20 AM,1685755200,12,139,239,17,11,6,9,21
2023/06/03 04:20 AM,1685758800,12,139,239,17,11,6,9,21
2023/06/03 05:20 AM,1685762400,12,137,237,17,11,6,9,21
2023/06/03 06:20 AM,1685766000,12,138,237,16,11,6,9,21
2023/06/03 07:20 AM,1685769600,12,138,237,16,11,7,9,21
2023/06/03 08:20 AM,1685773200,12,137,235,17,11,7,9,21
2023/06/03 09:20 AM,1685776800,12,136,233,17,11,7,9,21
2023/06/03 10:20 AM,1685780400,12,136,232,17,11,7,9,21
2023/06/03 11:20 AM,1685784000,12,135,230,17,11,7,9,21
2023/06/03 12:20 PM,1685787600,12,137,232,17,11,7,9,21
2023/06/03 01:20 PM,1685791200,12,137,231,17,11,7,9,21
2023/06/03 02:20 PM,1685794800,12,138,230,17,11,7,9,21
2023/06/03 03:20 PM,1685798400,12,138,229,17,11,8,9,21
2023/06/03 04:20 PM,1685802000,12,137,227,17,11,7,9,21
2023/06/03 05:20 PM,1685805600,13,139,230,17,11,7,9,21
2023/06/03 06:20 PM,1685809200,13,141,230,16,11,7,10,21
2023/06/03 07:20 PM,1685812800,13,143,233,16,11,7,10,21
2023/06/03 08:20 PM,1685816400,13,145,234,16,11,7,10,21
2023/06/03 09:20 PM,1685820000,13,148,237,16,11,7,10,21
2023/06/03 10:20 PM,1685823600,13,150,239,16,11,8,10,21
2023/06/03 11:20 PM,1685827200,12,151,239,16,11,8,10,21
2023/06/04 12:20 AM,1685830800,12,153,239,15,11,8,10,21
2023/06/04 01:20 AM,1685834400,12,155,239,15,11,8,10,21
2023/06/04 02:20 AM,1685838000,12,156,239,15,11,8,10,22
2023/06/04 03:20 AM,1685841600,12,157,239,15,11,8,10,21
2023/06/04 04:20 AM,1685845200,12,158,239,15,11,8,10,22
2023/06/04 05:20 AM,1685848800,12,159,239,15,11,8,10,22
2023/06/04 06:20 AM,1685852400,12,158,239,15,11,8,10,22
2023/06/04 07:20 AM,1685856000,12,158,239,15,11,8,10,22
2023/06/04 08:20 AM,1685859600,12,159,239,15,11,9,10,22
2023/06/04 09:20 AM,1685863200,12,156,239,15,11,9,10,22
2023/06/04 10:20 AM,1685866800,12,156,239,15,11,9,10,22
2023/06/04 11:20 AM,1685870400,12,158,239,15,11,9,10,22
2023/06/04 12:20 PM,1685874000,12,157,239,15,11,9,10,22
2023/06/04 01:20 PM,1685877600,12,158,239,15,11,9,10,22
2023/06/04 02:20 PM,1685881200,12,158,239,15,11,9,10,22
2023/06/04 03:20 PM,1685884800,12,158,238,15,11,9,10,22
2023/06/04 04:20 PM,1685888400,13,160,239,15,11,9,10,22
2023/06/04 05:20 PM,1685892000,13,161,239,15,11,9,10,22
2023/06/04 06:20 PM,1685895600,13,162,239,15,11,9,10,22
2023/06/04 07:20 PM,1685899200,13,165,239,15,11,10,10,22
2023/06/04 08:20 PM,1685902800,13,167,239,15,11,10,11,22
2023/06/04 09:20 PM,1685906400,13,170,239,14,11,10,11,22
2023/06/04 10:20 PM,1685910000,13,173,239,14,11,10,11,22
2023/06/04 11:20 PM,1685913600,13,176,239,14,11,10,11,22
2023/06/05 12:20 AM,1685917200,13,178,239,13,11,10,11,22
2023/06/05 01:20 AM,1685920800,12,179,239,13,11,10,11,22
2023/06/05 02:20 AM,1685924400,12,181,239,13,11,10,11,22
2023/06/05 03:20 AM,1685928000,12,183,239,13,11,10,11,22
2023/06/05 04:20 AM,1685931600,12,183,239,13,11,10,11,22
2023/06/05 05:20 AM,1685935200,12,185,239,13,11,10,11,22
2023/06/05 06:20 AM,1685938800,12,186,239,13,11,10,11,22
2023/06/05 07:20 AM,1685942400,12,186,239,13,11,10,11,22
2023/06/05 08:20 AM,1685946000,12,185,239,13,11,10,11,22
2023/06/05 09:20 AM,1685949600,12,184,239,13,11,10,11,22
2023/06/05 10:20 AM,1685953200,12,184,239,13,11,10,11,22
2023/06/05 11:20 AM,1685956800,12,183,239,13,11,10,11,22
2023/06/05 12:20 PM,1685960400,12,183,239,13,11,10,11,22
2023/06/05 01:20 PM,1685964000,12,183,239,13,11,10,11,22
2023/06/05 02:20 PM,1685967600,12,184,239,13,11,10,11,22
2023/06/05 03:20 PM,1685971200,13,186,239,13,11,10,11,22
2023/06/05 04:20 PM,1685974800,13,186,239,13,11,11,11,22
2023/06/05 05:20 PM,1685978400,13,187,239,13,11,11,11,22
2023/06/05 06:20 PM,1685982000,13,192,239,13,11,11,11,22
2023/06/05 07:20 PM,1685985600,13,192,239,13,11,11,11,22
2023/06/05 08:20 PM,1685989200,13,198,239,13,11,11,11,22
2023/06/05 09:20 PM,1685992800,13,202,239,12,11,11,11,22
2023/06/05 10:20 PM,1685996400,13,203,239,12,11,11,12,22
2023/06/05 11:20 PM,1686000000,13,208,239,12,11,11,12,23
2023/06/06 12:20 AM,1686003600,13,210,239,12,11,11,12,23
2023/06/06 01:20 AM,1686007200,13,212,239,12,11,11,12,22
2023/06/06 02:20 AM,1686010800,13,215,239,12,11,11,12,23
2023/06/06 03:20 AM,1686014400,13,217,239,12,11,11,12,23
2023/06/06 04:20 AM,1686018000,13,220,239,11,11,11,12,23
2023/06/06 05:20 AM,1686021600,12,221,239,11,11,11,12,23
2023/06/06 06:20 AM,1686025200,12,222,239,11,11,11,12,23
2023/06/06 07:20 AM,1686028800,12,222,239,11,11,11,12,23
2023/06/06 08:20 AM,1686032400,12,221,239,11,11,11,12,23
2023/06/06 09:20 AM,1686036000,12,220,239,11,12,11,12,23
2023/06/06 10:20 AM,1686039600,12,220,239,11,11,11,12,23
2023/06/06 11:20 AM,1686043200,12,219,239,11,11,11,12,23
2023/06/06 12:20 PM,1686046800,13,220,239,11,12,11,12,23
2023/06/06 01:20 PM,1686050400,13,221,239,11,11,11,12,23
2023/06/06 02:20 PM,1686054000,13,221,239,11,11,12,12,23
2023/06/06 03:20 PM,1686057600,13,222,239,11,11,12,12,23
2023/06/06 04:20 PM,1686061200,13,224,239,11,12,12,13,23
2023/06/06 05:20 PM,1686064800,13,225,239,11,12,12,13,23
2023/06/06 06:20 PM,1686068400,13,228,239,11,12,12,13,23
2023/06/06 07:20 PM,1686072000,13,231,239,11,12,12,13,23
2023/06/06 08:20 PM,1686075600,13,235,239,11,11,12,13,23
2023/06/06 09:20 PM,1686079200,13,239,239,11,11,12,13,23
2023/06/06 10:20 PM,1686082800,13,239,239,11,12,12,13,23
2023/06/06 11:20 PM,1686086400,13,239,239,11,11,12,13,23
2023/06/07 12:20 AM,1686090000,13,239,239,10,11,12,13,23
2023/06/07 01:20 AM,1686093600,13,239,239,10,11,12,13,23
2023/06/07 02:20 AM,1686097200,13,239,239,10,11,12,13,23
2023/06/07 03:20 AM,1686100800,13,239,239,10,11,12,13,23
2023/06/07 04:20 AM,1686104400,13,239,239,10,11,12,13,23
2023/06/07 05:20 AM,1686108000,13,239,239,10,12,12,13,24
2023/06/07 06:20 AM,1686111600,13,239,239,10,11,12,13,23
2023/06/07 07:20 AM,1686115200,13,239,239,10,11,12,13,23
2023/06/07 08:20 AM,1686118800,13,239,239,10,11,12,13,23
2023/06/07 09:20 AM,1686122400,13,239,239,10,12,12,13,24
2023/06/07 10:20 AM,1686126000,13,239,239,10,11,12,13,24
2023/06/07 11:20 AM,1686129600,13,239,239,10,11,12,14,24
2023/06/07 12:20 PM,1686133200,13,239,239,10,12,12,14,24
2023/06/07 01:20 PM,1686136800,13,239,239,10,12,13,14,24
2023/06/07 02:20 PM,1686140400,13,239,239,10,12,13,14,24
2023/06/07 03:20 PM,1686144000,13,239,239,10,12,13,14,24
2023/06/07 04:20 PM,1686147600,13,239,239,10,12,13,14,24
2023/06/07 05:20 PM,1686151200,13,239,239,10,12,13,14,24
2023/06/07 06:20 PM,1686154800,13,239,239,10,12,13,14,24
2023/06/07 07:20 PM,1686158400,13,239,239,10,12,13,14,24
2023/06/07 08:20 PM,1686162000,13,239,239,10,12,13,14,24
2023/06/07 09:20 PM,1686165600,13,239,239,10,12,13,14,24
2023/06/07 10:20 PM,1686169200,13,239,239,9,12,13,14,24
2023/06/07 11:20 PM,1686172800,13,239,239,9,12,13,14,24
2023/06/08 12:20 AM,1686176400,13,239,239,9,12,13,14,24
2023/06/08 01:20 AM,1686180000,13,239,239,9,12,13,15,24
2023/06/08 02:20 AM,1686183600,13,239,239,9,12,13,15,24
2023/06/08 03:20 AM,1686187200,13,239,239,8,11,13,15,24
2023/06/08 04:20 AM,1686190800,13,239,239,8,11,13,15,24
2023/06/08 05:20 AM,1686194400,13,239,239,8,12,13,15,24
2023/06/08 06:20 AM,1686198000,13,239,239,8,11,13,15,24
