"";"BaumID";"2013c66xy";"2014c66xy";"2015c66xy";"2016c66xy";"2017c66xy";"2018c66xy";"2019c66xy";"2020c66xy";"2021c66xy";"2013c66";"2014c66";"2015c66";"2016c66";"2017c66";"2018c66";"2019c66";"2020c66";"2021c66"
"897";"K1730200109311";0,18341268573106;0,18341268573106;0,259969340469104;0,259969340469104;0,259969340469104;0,259969340469104;0,259969340469104;0,259969340469104;0,259969340469104;0,823286123800534;0,823286123800534;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876
"898";"K1730200116311";0,31283906187435;0,31283906187435;0,362007787292014;0,362007787292014;0,362007787292014;0,362007787292014;0,362007787292014;0,362007787292014;0,362007787292014;0,825284051155589;0,825284051155589;0,716512593211489;0,716512593211489;0,716512593211489;0,716512593211489;0,716512593211489;0,716512593211489;0,716512593211489
"899";"K1730200120311";0,802485489398324;0,802485489398324;0,169563587544122;0,169563587544122;0,169563587544122;0,169563587544122;0,169563587544122;0,169563587544122;0,169563587544122;0,860399015202014;0,860399015202014;0,740209049562438;0,740209049562438;0,740209049562438;0,740209049562438;0,740209049562438;0,740209049562438;0,740209049562438
"900";"K1730200122311";1,0150604258446;1,0150604258446;0;0;0;0;0;0;0;0,906602516461373;0,906602516461373;0;0;0;0;0;0;0
"901";"K1730200123311";0,77105926768153;0,77105926768153;0,371112190662564;0,371112190662564;0,371112190662564;0,371112190662564;0,371112190662564;0,371112190662564;0,371112190662564;1,00443104752263;1,00443104752263;0,897319040128306;0,897319040128306;0,897319040128306;0,897319040128306;0,897319040128306;0,897319040128306;0,897319040128306
"902";"K1730200125311";0,558827598206035;0,558827598206035;0,572550207788024;0,572550207788024;0,572550207788024;0,572550207788024;0,572550207788024;0,572550207788024;0,572550207788024;0,848656734554423;0,848656734554423;0,738956260993258;0,738956260993258;0,738956260993258;0,738956260993258;0,738956260993258;0,738956260993258;0,738956260993258
"903";"K1730200127311";0,548538096029139;0,548538096029139;0;0;0;0;0;0;0;0,831518372145819;0,831518372145819;0;0;0;0;0;0;0
"904";"K1730200130311";0,275816423159385;0,275816423159385;0,217549523369206;0,217549523369206;0,217549523369206;0,217549523369206;0,217549523369206;0,217549523369206;0,217549523369206;0,816842833329291;0,816842833329291;0,717070441046506;0,717070441046506;0,717070441046506;0,717070441046506;0,717070441046506;0,717070441046506;0,717070441046506
"905";"K1730200140311";0,441085250248363;0,441085250248363;0,295137004584416;0,295137004584416;0,295137004584416;0,295137004584416;0,295137004584416;0,295137004584416;0,295137004584416;0,823277007776684;0,823277007776684;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876;0,716442440618876
"906";"K1730200146311";1,00469855730974;1,00469855730974;0;0;0;0;0;0;0;0,858809405645279;0,858809405645279;0;0;0;0;0;0;0
"907";"K1730200147311";0,903994073254728;0,903994073254728;0,712116062522928;0,712116062522928;0,712116062522928;0,712116062522928;0,712116062522928;0,712116062522928;0,712116062522928;0,890192654117045;0,890192654117045;0,779770056434926;0,779770056434926;0,779770056434926;0,779770056434926;0,779770056434926;0,779770056434926;0,779770056434926
"908";"K1730200152311";0,721159389403876;0,721159389403876;0;0;0;0;0;0;0;0,856561013407669;0,856561013407669;0;0;0;0;0;0;0
"909";"K1730200165311";0,52719051926005;0,52719051926005;0,484172565265989;0,484172565265989;0,484172565265989;0,484172565265989;0,484172565265989;0,484172565265989;0,484172565265989;0,870660943432181;0,870660943432181;0,758261206766854;0,758261206766854;0,758261206766854;0,758261206766854;0,758261206766854;0,758261206766854;0,758261206766854
"910";"K1730200171311";0,69101260569191;0,69101260569191;0;0;0;0;0;0;0;0,839001149515644;0,839001149515644;0;0;0;0;0;0;0
"911";"K1730200174311";0,893434783494427;0,893434783494427;0,761548057877885;0,761548057877885;0,761548057877885;0,761548057877885;0,761548057877885;0,761548057877885;0,761548057877885;0,82719909512311;0,82719909512311;0,718833001205232;0,718833001205232;0,718833001205232;0,718833001205232;0,718833001205232;0,718833001205232;0,718833001205232
"912";"K1730200176311";0,85054088132138;0,85054088132138;0,703749078191614;0,703749078191614;0,703749078191614;0,703749078191614;0,703749078191614;0,703749078191614;0,703749078191614;0,856561013407669;0,856561013407669;0,739549386382661;0,739549386382661;0,739549386382661;0,739549386382661;0,739549386382661;0,739549386382661;0,739549386382661
"913";"K1730200180311";0,865791463598717;0,865791463598717;0,837427528408256;0,837427528408256;0,837427528408256;0,837427528408256;0,837427528408256;0,837427528408256;0,837427528408256;0,840296125306942;0,840296125306942;0,729548651179646;0,729548651179646;0,729548651179646;0,729548651179646;0,729548651179646;0,729548651179646;0,729548651179646
"914";"K1730200184311";0,457980367222797;0,457980367222797;0,275032397468169;0,275032397468169;0,275032397468169;0,275032397468169;0,275032397468169;0,275032397468169;0,275032397468169;0,838310711341996;0,838310711341996;0,728909742643015;0,728909742643015;0,728909742643015;0,728909742643015;0,728909742643015;0,728909742643015;0,728909742643015
"915";"K1730200189311";0,265586718270103;0,265586718270103;0,333270318455385;0,333270318455385;0,333270318455385;0,333270318455385;0,333270318455385;0,333270318455385;0,333270318455385;0,900190215772365;0,900190215772365;0,781512423538056;0,781512423538056;0,781512423538056;0,781512423538056;0,781512423538056;0,781512423538056;0,781512423538056
"916";"K1730200198311";0,604992454476272;0,604992454476272;0,712686317014092;0,712686317014092;0,712686317014092;0,712686317014092;0,712686317014092;0,712686317014092;0,712686317014092;0,872080717811424;0,872080717811424;0,760021614844348;0,760021614844348;0,760021614844348;0,760021614844348;0,760021614844348;0,760021614844348;0,760021614844348
"917";"K1730200205311";0,500843335984469;0,500843335984469;0,565462578205424;0,565462578205424;0,565462578205424;0,565462578205424;0,565462578205424;0,565462578205424;0,565462578205424;0,819395231140893;0,819395231140893;0,714436107381826;0,714436107381826;0,714436107381826;0,714436107381826;0,714436107381826;0,714436107381826;0,714436107381826
"918";"K1730200209311";0,883475921126954;0,883475921126954;0,912206805175708;0,912206805175708;0,912206805175708;0,912206805175708;0,912206805175708;0,912206805175708;0,912206805175708;0,823286123800534;0,823286123800534;0,717622196304011;0,717622196304011;0,717622196304011;0,717622196304011;0,717622196304011;0,717622196304011;0,717622196304011
"919";"K1730200901311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"920";"K1730200902311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"921";"K1730200903311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"922";"K1730200909311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"923";"K1730200910311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"924";"K1730200913311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"925";"K1730200914311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"926";"K1730200919311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"927";"K1730200921311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"928";"K1730200923311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"929";"K1730200926311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"930";"K183020032311";0,170861968013773;0,170861968013773;0,196674697130721;0,196674697130721;0,196674697130721;0,196674697130721;0,196674697130721;0,196674697130721;0,196674697130721;0,540206904930509;0,540206904930509;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252
"931";"K183020055311";0,177653176874657;0,177653176874657;0,200524099728027;0,200524099728027;0,200524099728027;0,200524099728027;0,200524099728027;0,200524099728027;0,200524099728027;0,54011248517921;0,54011248517921;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252;0,504412553509252
"932";"K1830200132311";0,451242704069778;0,451242704069778;0;0;0;0;0;0;0;0,551924335394807;0,551924335394807;0;0;0;0;0;0;0
"933";"K1830200141311";0,256599813957768;0,256599813957768;0,285463625751954;0,285463625751954;0,285463625751954;0,285463625751954;0,285463625751954;0,285463625751954;0,285463625751954;0,537715470371263;0,537715470371263;0,498440338221992;0,498440338221992;0,498440338221992;0,498440338221992;0,498440338221992;0,498440338221992;0,498440338221992
"934";"K19302002311";0,396498562317105;0,396498562317105;0,241830749549751;0,241830749549751;0,241830749549751;0,241830749549751;0,241830749549751;0,241830749549751;0,241830749549751;0,52570542350375;0,52570542350375;0,320980391431855;0,320980391431855;0,320980391431855;0,320980391431855;0,320980391431855;0,320980391431855;0,320980391431855
"935";"K19302006311";0,405789206583924;0,405789206583924;0,390871174880079;0,390871174880079;0,390871174880079;0,390871174880079;0,390871174880079;0,390871174880079;0,390871174880079;0,526056777588404;0,526056777588404;0,322482200929117;0,322482200929117;0,322482200929117;0,322482200929117;0,322482200929117;0,322482200929117;0,322482200929117
"936";"K19302008311";0,141631566955039;0,141631566955039;0;0;0;0;0;0;0;0,533397398649219;0,533397398649219;0,322524805554615;0,322524805554615;0,322524805554615;0,322524805554615;0,322524805554615;0,322524805554615;0,322524805554615
"937";"K193020012311";0,179626090267435;0,179626090267435;0;0;0;0;0;0;0;0,53792881004521;0,53792881004521;0;0;0;0;0;0;0
"938";"K193020024311";0,36296489174392;0,36296489174392;0;0;0;0;0;0;0;0,529121426159412;0,529121426159412;0;0;0;0;0;0;0
"939";"K193020026311";0,47267597051393;0,47267597051393;0,14899244506341;0,14899244506341;0,14899244506341;0,14899244506341;0,14899244506341;0,14899244506341;0,14899244506341;0,533397398649219;0,533397398649219;0,323031554239835;0,323031554239835;0,323031554239835;0,323031554239835;0,323031554239835;0,323031554239835;0,323031554239835
"940";"K193020029311";0,211975783231237;0,211975783231237;0;0;0;0;0;0;0;0,531607193895312;0,531607193895312;0;0;0;0;0;0;0
"941";"K193020034311";0,203106742891172;0,203106742891172;0;0;0;0;0;0;0;0,535788272656532;0,535788272656532;0;0;0;0;0;0;0
"942";"K193020039311";0,244502988297435;0,244502988297435;0;0;0;0;0;0;0;0,547784356588523;0,547784356588523;0;0;0;0;0;0;0
"943";"K193020045311";0,263609819878515;0,263609819878515;0,0518531137015662;0,0518531137015662;0,0518531137015662;0,0518531137015662;0,0518531137015662;0,0518531137015662;0,0518531137015662;0,549648199321645;0,549648199321645;0,331990317222114;0,331990317222114;0,331990317222114;0,331990317222114;0,331990317222114;0,331990317222114;0,331990317222114
"944";"K193020050311";0,289577558544232;0,289577558544232;0,142130130078678;0,142130130078678;0,142130130078678;0,142130130078678;0,142130130078678;0,142130130078678;0,142130130078678;0,525173287520128;0,525173287520128;0,320999307840608;0,320999307840608;0,320999307840608;0,320999307840608;0,320999307840608;0,320999307840608;0,320999307840608
"945";"K193020059311";0,362104261430884;0,362104261430884;0;0;0;0;0;0;0;0,525378656394054;0,525378656394054;0;0;0;0;0;0;0
"946";"K193020067311";0,318140326407016;0,318140326407016;0,14324677188064;0,14324677188064;0,14324677188064;0,14324677188064;0,14324677188064;0,14324677188064;0,14324677188064;0,550850286405835;0,550850286405835;0,330368831389756;0,330368831389756;0,330368831389756;0,330368831389756;0,330368831389756;0,330368831389756;0,330368831389756
"947";"K193020082311";0,280675727310183;0,280675727310183;0,120682469079789;0,120682469079789;0,120682469079789;0,120682469079789;0,120682469079789;0,120682469079789;0,120682469079789;0,553402794592628;0,553402794592628;0,332637521550362;0,332637521550362;0,332637521550362;0,332637521550362;0,332637521550362;0,332637521550362;0,332637521550362
"948";"K193020088311";0,43733561447862;0,43733561447862;0;0;0;0;0;0;0;0,565498873314069;0,565498873314069;0;0;0;0;0;0;0
"949";"K193020094311";0,468254528092177;0,468254528092177;0,0402229451869968;0,0402229451869968;0,0402229451869968;0,0402229451869968;0,0402229451869968;0,0402229451869968;0,0402229451869968;0,59596735639445;0,59596735639445;0,361277506099966;0,361277506099966;0,361277506099966;0,361277506099966;0,361277506099966;0,361277506099966;0,361277506099966
"950";"K193020095311";0,399578330122239;0,399578330122239;0;0;0;0;0;0;0;0,535788272656532;0,535788272656532;0;0;0;0;0;0;0
"951";"K1930200103311";0,263912831930052;0,263912831930052;0,0247852945448434;0,0247852945448434;0,0247852945448434;0,0247852945448434;0,0247852945448434;0,0247852945448434;0,0247852945448434;0,593933956472432;0,593933956472432;0,361762830681265;0,361762830681265;0,361762830681265;0,361762830681265;0,361762830681265;0,361762830681265;0,361762830681265
"952";"K1930200108311";0,19724211463125;0,19724211463125;0;0;0;0;0;0;0;0,551454226683866;0,551454226683866;0;0;0;0;0;0;0
"953";"K1930200114311";0,44601485506517;0,44601485506517;0;0;0;0;0;0;0;0,61819542244244;0,61819542244244;0;0;0;0;0;0;0
"954";"K1930200125311";0,59392538749179;0,59392538749179;0;0;0;0;0;0;0;0,61980538412896;0,61980538412896;0;0;0;0;0;0;0
"955";"K1930200129311";0,404383800919671;0,404383800919671;0;0;0;0;0;0;0;0,565498873314069;0,565498873314069;0;0;0;0;0;0;0
"956";"K1930200130311";0;0;NA;NA;NA;NA;NA;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA
"957";"K1930200132311";0,0142767448688138;0,0142767448688138;0,00736571761977344;0,00736571761977344;0,00736571761977344;0,00736571761977344;0,00736571761977344;0,00736571761977344;0,00736571761977344;0,527998681984832;0,527998681984832;0,320725717743152;0,320725717743152;0,320725717743152;0,320725717743152;0,320725717743152;0,320725717743152;0,320725717743152
"958";"K1930200139311";0,212872452766946;0,212872452766946;0;0;0;0;0;0;0;0,530655355439165;0,530655355439165;0;0;0;0;0;0;0
"959";"K1930200142311";0,604006399264288;0,604006399264288;0;0;0;0;0;0;0;0,649365507774121;0,649365507774121;0;0;0;0;0;0;0
"960";"K1930200143311";0,242574394104021;0,242574394104021;0,0168409649690672;0,0168409649690672;0,0168409649690672;0,0168409649690672;0,0168409649690672;0,0168409649690672;0,0168409649690672;0,549057012994188;0,549057012994188;0,329616109364531;0,329616109364531;0,329616109364531;0,329616109364531;0,329616109364531;0,329616109364531;0,329616109364531
"961";"K1930200146311";0,521696022118542;0,521696022118542;0;0;0;0;0;0;0;0,6632015116099;0,6632015116099;0;0;0;0;0;0;0
"962";"K1930200903311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"963";"K1930200904311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"964";"K1930200905311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"965";"K1930200906311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"966";"K1930200909311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"967";"K1930200910311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"968";"K1930200911311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"969";"K1930200912311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"970";"K1930200913311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"971";"K1930200914311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"972";"K1930200915311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"973";"K1930200917311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"974";"K1930200919311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"975";"K1930200920311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;0;0;0;0;0;0;0
"976";"K1930200921311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"977";"K1930200922311";NA;NA;NA;NA;NA;NA;NA;NA;NA;-99;-99;-99;-99;-99;-99;-99;-99;-99
"978";"K203020021311";0,8544605201011;0,8544605201011;0,635481541107189;0,635481541107189;0,635481541107189;0,635481541107189;0,635481541107189;0,635481541107189;0,635481541107189;0,70562126238663;0,70562126238663;0,637562422166085;0,637562422166085;0,637562422166085;0,637562422166085;0,637562422166085;0,637562422166085;0,637562422166085
"979";"K203020029311";0,793866390643847;0,793866390643847;0;0;0;0;0;0;0;0,691212359567991;0,691212359567991;0;0;0;0;0;0;0
